url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.voanews.com/a/first-european-climate-risk-assessment-finds-continent-unprepared/7523053.html,Voice Of America,First European Climate Risk Assessment Finds Continent Unprepared,"Europe is facing growing climate risks and is unprepared for them, the European Environment Agency said in its first-ever risk assessment for the bloc Monday.

The agency said Europe is prone to more frequent and more punishing weather extremes — including increasing wildfires, drought, more unusual rainfall patterns and flooding — and it needs to immediately address them to protect its energy, food security, water and health.

These climate risks “are growing faster than our societal preparedness,” Leena Ylä-Mononen, the EEA's executive director, said in a statement.

The report identified 36 major climate risks for the continent, such as threats to ecosystems, economies, health and food systems, and found that more than half demand greater action now. It classified eight as needing urgent attention – like conserving ecosystems, protecting people against heat, protecting people and infrastructure from floods and wildfires, and securing relief funds for disasters.

The report said Europe is the world’s fastest-warming continent and has been heating up twice as fast as other regions since the 1980s. The heat has been linked to more intense rains and floods, and the report predicts rainfall decline and more severe droughts in southern Europe.

Without urgent and decisive action, it warns, many of the climate risks it identified could become catastrophic. To reduce climate risks and improve adaptation to warming, it recommends that the EU and its member states collaborate with regional and local bodies.

The report is “a huge wake-up call” for the continent, said Manon Dufour, Brussels director for climate think tank E3G, and could have implications for climate policy at both the European and national levels.

At the European level, Dufour said the report could ""open the eyes” of European leaders who are currently most focused on security issues, as climate can affect economic and energy security.

On a national level, Dufour said finance ministers should be spurred by the report “to make economic and social resilience the key priority.” She pointed to the report's finding that economic losses from heat waves and floods could reach 1 trillion euros ($1.1 trillion) a year by the end of the century.

“It’s clearly in our best interest to adapt to changing risks we can no longer avoid, including preparedness for bigger extremes and surprises, and to avoid the risks from getting further out of hand by reducing greenhouse gases,” said Maarten van Aalst, director-general at the Royal Netherlands Meteorological Institute.

Sven Harmeling, head of climate at Climate Action Network Europe, said Europe “can do more, even by 2030,” to slash emissions from the burning of coal, oil and gas, and can also step up its investments in adapting to climate change, particularly by preserving ecosystems like wetlands and forests that can both absorb carbon and act as natural extreme weather barriers.

He urged that any efforts to reduce the impact of warming “must deliver this in a way that provides social and economic benefits for all.”

Greenpeace EU climate campaigner Silvia Pastorelli agreed, adding that the bloc should focus any resilience programs, like retrofitting homes to help with heating in winter and cooling in summer, on the most vulnerable communities. “Fairness in the climate response is essential,” Pastorelli said.

The report says the EU and its member states have made “considerable progress” in understanding their climate risks and preparing for them.

For example, Europe “has done well in relation to coastal flooding,” according to Julie Berckmans, an EEA climate risk expert. She said there have been no catastrophic storm floods on the continent in 60 years, and some progress has also been made in managing the health risks from heat and large river floods.

But more action is needed in all these areas “because the risks are increasing rapidly,” she said. As a case in point, heat stress to populations is at critical levels, Berckmans said. One solution, she said, is countries and cities can improve their spatial planning to be more fit for the future health risk from heat.

The European Commission will present its plan of action Tuesday in response to the report.

EU Commission spokesperson Tim McPhie said EEA’s report has “given a very clear warning and a very clear call to action of what’s to come.”",Associated Press,"Science & Health, Europe, EU-Climate-Risk-Assessment",2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.voanews.com/a/india-successfully-tests-domestically-produced-multi-warhead-missile/7523045.html,Voice Of America,India Successfully Tests Domestically Produced Multi-Warhead Missile,"In a message posted to social media Monday, Indian Prime Minister Narendra Modi announced his nation has successfully tested its first domestically-produced missile capable of carrying multiple warheads.

From his account on X, formerly known as Twitter, Modi said he was “Proud of our DRDO scientists for Mission Divyastra, the first flight test of indigenously developed Agni-5 missile with Multiple Independently Targetable Re-entry Vehicle (MIRV) technology.”

DRDO is the acronym for India’s Defense Research & Development Organisation. Defense officials said the test flight, named Mission Divyastra, was carried out from Dr. APJ Abdul Kalam Island, off the coast of Odisha state.

The island, named for a former Indian president, is home to the nation’s top missile testing range.

A statement said the test missile was tracked by various telemetry and radar stations, and reported the mission accomplished the designed parameters.

Britain, China, France, Russia and the United States are among the nations that use MIRV technology, while Pakistan tested it in 2017, according to the Washington-based advocacy group Center for Arms Control and Non-Proliferation.

MIRV technology can deliver multiple warheads from a single missile.

India has been developing its medium- and long-range missile systems for several decades. Its Agni-5 missile, first successfully tested in 2021, has a range of 5,000 kilometers and is India’s first intercontinental ballistic missile, according to the Center for Arms Control and Non-Proliferation.",VOA News,"South & Central Asia, indian prime minister narendra modi, India, Multi-Warhead Missile",2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.voanews.com/a/trump-tiktok-poses-national-security-threat-but-banning-it-would-help-facebook/7522962.html,Voice Of America,"Trump: TikTok Poses National Security Threat, but Banning It Would Help Facebook","Former President Donald Trump said Monday that he still believes TikTok poses a national security risk but is opposed to banning the hugely popular app because doing so would help its rival, Facebook, which he continues to lambast over his 2020 election loss.

Trump, in a call-in interview with CNBC's ""Squawk Box,"" was asked about his comments last week that seemed to voice opposition to a bill being advanced by Congress that would effectively ban TikTok and other ByteDance apps from the Apple and Google app stores as well as U.S. web hosting services.

""Frankly, there are a lot of people on TikTok that love it. There are a lot of young kids on TikTok who will go crazy without it,"" Trump told the hosts. ""There's a lot of good and there's a lot of bad with TikTok. But the thing I don't like is that without TikTok you're going to make Facebook bigger, and I consider Facebook to be an enemy of the people, along with a lot of the media.""

""When I look at it, I'm not looking to make Facebook double the size,"" he added. ""I think Facebook has been very bad for our country, especially when it comes to elections.""

Trump has repeatedly complained about Facebook's role during the 2020 election, which he still refuses to concede he lost to President Joe Biden. That includes at least $400 million that its founder, Mark Zuckerberg, and his wife donated to two nonprofit organizations that distributed grants to state and local governments to help them conduct the 2020 election at the height of the COVID-19 pandemic.

The donations — which were fully permitted under campaign finance law — went to pay for things like equipment to process mail ballots and drive-thru voting locations.

TikTok, a video-sharing app, has emerged as a major issue in the 2024 presidential campaign. The platform has about 170 million users in the U.S., most of whom skew younger — a demographic that both parties are desperately trying to court ahead of November's general election. Younger voters have become especially hard for campaigns to reach as they gravitate away from traditional platforms like cable television.

Biden's 2024 campaign officially joined TikTok last month, even though he has expressed his own national security concerns over the platform, banned it on federal devices and on Friday endorsed the legislation that could lead to its ban.

The bill passed unanimously by the U.S. House Energy and Commerce Committee calls on China's ByteDance to divest its ownership of TikTok or effectively face a U.S. ban. Top Republicans, including House Speaker Mike Johnson, support the bill. Johnson has indicated it will soon come up for a full vote in the House.

As president, Trump attempted to ban TikTok through an executive order that called ""the spread in the United States of mobile applications developed and owned by companies in the People's Republic of China (China)"" a threat to ""the national security, foreign policy and economy of the United States."" The courts, however, blocked the action after TikTok sued, arguing such actions would violate free speech and due process rights.

Pressed on whether he still believed the app posed a national security risk, Trump said Monday: ""I do believe it. And we have to very much go into privacy and make sure that we are protecting the American people's privacy and data rights.""

""But,"" he went on to say, ""you have that problem with Facebook and lots of other companies, too."" Some American companies, he charged, are ""not so American. They deal in China. And if China wants anything from them they will give it. So that's a national security risk also.""

Biden in 2022 banned the use of TikTok by the federal government's nearly 4 million employees on devices owned by its agencies, with limited exceptions for law enforcement, national security and security research purposes.

He also recently signed an executive order that allows the Department of Justice and other federal agencies to take steps to prevent the large-scale transfer of Americans' personal data to what the White House calls ""countries of concern,"" including China.

Both the FBI and the Federal Communications Commission have warned that TikTok owner ByteDance could share user data — such as browsing history, location and biometric identifiers — with China's authoritarian government. TikTok said it has never done that and wouldn't do so if asked. The U.S. government also hasn't provided evidence of that happening.

Trump had first voiced support for the app in a post on his Truth Social site last week. ""If you get rid of TikTok, Facebook and Zuckerschmuck will double their business. I don't want Facebook, who cheated in the last Election, doing better,"" he wrote. ""They are a true Enemy of the People!""

Trump, in the interview, said he had not discussed the company with Jeff Yass, a TikTok investor and a major GOP donor. Trump said the two had recently met ""very briefly"" but that Yass ""never mentioned TikTok.""

Trump also confirmed he met last week with Elon Musk, the billionaire CEO of Tesla and SpaceX who has increasingly aligned himself with conservative politics. Trump said he didn't know whether Musk would end up supporting his campaign, noting they ""obviously have opposing views on a minor subject called electric cars,"" which Trump has railed against.",Associated Press,"USA, Technology, facebook, joe biden, donald trump, tiktok",2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.voanews.com/a/china-iran-russia-host-naval-drills/7522919.html,Voice Of America,"China, Iran, Russia Host Naval Drills","China, Russia and Iran are holding joint naval exercises this week near the Gulf of Oman, according to the Chinese defense ministry.

According to a ministry statement Monday, the exercises, dubbed “Security Bond-2024,” will take place from Monday to Friday and aims to “strengthen maritime cooperation” and “jointly safeguard regional maritime security.”

A similar round of drills was held last year in the same area between the three countries.

According to Iran’s state news agency, IRNA, the drills are set to start Tuesday with naval representatives from Pakistan, Kazakhstan, Azerbaijan, Oman, India and South Africa also set to observe the exercises.

Iranian state media added that the purpose of the drills is to “consolidate security and its foundations in the region and expand multilateral cooperation among the participating countries.”

In a statement published Monday, Beijing announced that China will be sending the “guided missile destroyer Urumqi, guided missile frigate Linyi and comprehensive supply ship Dongpinghu.”

According to Russian news agencies, Moscow’s defense ministry said, “The practical part of the exercise will take place in the waters of the Gulf of Oman in the Arabian Sea.” Moscow also added that the drills would facilitate maritime safety.

Russian state media reported ahead of this week’s drills that ships from Russia’s Pacific Fleet arrived at Iran’s Chah Bahar port Monday, led by the Varyag cruiser.

The maritime drills come as tensions are high in the region due to the war in Gaza and ongoing attacks on vessels in the Red Sea, launched by Iran-backed Houthi rebels.

Last week, Houthi leader Abdul Malik al-Houthi said that since October 19 of last year, rebels have launched 403 missiles or drones against 61 ships, causing disruptions to international trade.

The Houthi leader has previously pledged that attacks will further escalate if what he calls “the barbaric and brutal aggression against Gaza does not stop.”

Some U.S. officials have previously expressed concern over growing military ties between the three countries. Last year, former Chairman of the Joint Chiefs of Staff Mark Milley said that China, Russia and Iran would be a problem “for many years to come” for Washington.",Samuel Weinmann,"Middle East, East Asia, Europe, VOA News on Iran, China News, russia, China, iran",2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.voanews.com/a/india-announces-steps-to-implement-citizenship-law-that-excludes-muslims/7522781.html,Voice Of America,India Announces Steps to Implement Citizenship Law That Excludes Muslims,"Prime Minister Narendra Modi's government on Monday announced rules to implement a 2019 citizenship law that excludes Muslims, weeks before the Hindu nationalist leader seeks a third term in office.

The Citizenship Amendment Act provides a fast track to naturalization for Hindus, Parsis, Sikhs, Buddhists, Jains and Christians who fled to Hindu-majority India from Afghanistan, Bangladesh and Pakistan before Dec. 31, 2014. The law excludes Muslims, who are a majority in all three nations.

The law was approved by Indian Parliament in 2019, but Modi's government had held off with its implementation after deadly protests broke out in capital New Delhi and elsewhere. Scores were killed during days of clashes.

The nationwide protests in 2019 drew people of all faiths who said the law undermines India's foundation as a secular nation. Muslims were particularly worried that the government could use the law, combined with a proposed national register of citizens, to marginalize them.

The National Register of Citizens is part of Modi government's effort to identify and weed out people it claims came to India illegally. The register has only been implemented in the northeastern state of Assam, and the ruling Bharatiya Janata Party has promised to roll out a similar citizenship verification program nationwide.

Modi's government has defended the 2019 citizenship law as a humanitarian gesture. It argues that the law is meant only to extend citizenship to religious minorities fleeing persecution and would not be used against Indian citizens.

""These rules will now enable minorities persecuted on religious grounds in Pakistan, Bangladesh and Afghanistan to acquire citizenship in our nation,"" Home Minister Amit Shah wrote on X, formerly Twitter.

India's main opposition Congress party questioned the announcement, saying ""the timing right before the elections is evidently designed to polarize the elections.""

Human rights watchdog Amnesty India in a statement called the law ""discriminatory"" and said it ""goes against the constitutional values of equality and international human rights law."" It said the law ""legitimises discrimination based on religion"" and is ""exclusionary in its structure and intent.""

India is home to 200 million Muslims who make up a large minority group in the country of more than 1.4 billion people. They are scattered across almost every part of India and have been targeted in a series of attacks that have taken place Modi first assumed power in 2014.

Critics say Modi's conspicuous silence over anti-Muslim violence has emboldened some of his most extreme supporters and enabled more hate speech against Muslims.

Modi has increasingly mixed religion with politics in a formula that has resonated deeply with India's majority Hindu population. In January, he opened a Hindu temple at the site of a demolished mosque in northern Ayodhya city, fulfilling his party's long-held Hindu nationalist pledge.

Most poll surveys suggest Modi will win a majority in a general election that is scheduled to be held by May.",Associated Press,"South & Central Asia, India",2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.voanews.com/a/sen-bob-menendez-enters-not-guilty-plea-to-latest-criminal-indictment/7522814.html,Voice Of America,Sen. Bob Menendez Enters Not Guilty Plea to Latest Criminal Indictment,"Sen. Bob Menendez and his wife pleaded not guilty on Monday to new obstruction of justice charges in a New York court.

The new charges were in a rewritten indictment returned last week against the Democrat in Manhattan federal court.

""Once again, not guilty your honor,"" Menendez responded after Judge Sidney H. Stein asked him to enter a plea at a 20-minute hearing. Menendez had previously pleaded not guilty to charges in October.

Menendez and his wife, Nadine, entered the pleas to the indictment containing new charges of conspiracy to obstruct justice and obstruction of justice. Afterward, they briefly spoke to one another before leaving the courtroom together.

The couple is charged with conspiring with three businessmen to accept bribes of gold bars, cash and a luxury car in return for the senator's help in projects pursued by the businessmen.

Two of the three businessmen they allegedly conspired with also entered not guilty pleas on Monday. A third, Jose Uribe, pleaded guilty two weeks ago to bribery charges and agreed to testify against the others at a trial set for May 6.

The new allegations — part of what is now an 18-count indictment — are related to gifts prosecutors say the couple received from Uribe.

According to the indictment, Menendez caused his lawyer to falsely tell prosecutors overseeing the investigation that he was unaware that another of his business associates had helped his wife make a $23,000 mortgage payment on her New Jersey home. It said Nadine Menendez caused her lawyer to tell prosecutors last August that the mortgage payment and funds provided by Uribe for a Mercedes-Benz were loans when she knew they were bribes.

Menendez said in a statement last week that prosecutors have ""long known that I learned of and helped repay loans — not bribes — that had been provided to my wife.""

After his fall arrest, Menendez, 70, was forced to relinquish his chairmanship of the Senate Foreign Relations Committee but said he would not resign from Congress.",Associated Press,"USA, US MENENDEZ",2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.voanews.com/a/in-photos-children-in-gaza-ill-and-dying-for-lack-of-food-say-gaza-doctors-/7522700.html,Voice Of America,"In Photos: Children in Gaza Ill and Dying for Lack of Food, Say Gaza Doctors ","The United Nations says at least 20 children in Gaza have died of starvation and doctors say many more are increasingly suffering from grave physical and mental illnesses. For VOA, Enas A. Tantesh has this photo gallery from Rafah, Gaza, near the strip’s southern border with Egypt.","Enas A. Tantesh, Nedal Hamdouna, Amjed Tantesh",Middle East,2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.voanews.com/a/mothers-don-t-have-milk-to-feed-their-babies-say-gaza-doctors/7522727.html,Voice Of America,"'Mothers Don't Have Milk to Feed Their Babies,' Say Gaza Doctors","Children in Gaza haven’t been to school since the Israel-Hamas war began, but parents here say, right now, this is the least of their problems.

The United Nations says more than 12,000 children have died in the war, and 20 of starvation in recent weeks. Another 17,000 children have lost or been separated from their parents.

Most children in Gaza have been forced to flee their homes, and parents say even the best cared-for are traumatized.

“[My son] is constantly awake at night, crying,” says Hekmat Almasri, the mother of 12-year-old Abed Alrazeq Almasri. Since the war began, her husband, a doctor, has lived at the hospital where he works. His small family fled to a makeshift camp in Rafah, in Gaza’s south, where they live in a tent near the border with Egypt.

“[My son] says, ‘I miss my father. I wish we could go back home,’” adds Hekmat Almasri. “I want to live the normal life that we used to live.”

More than 31,000 people have been killed in Gaza, according to the Gaza ministry of health. The war began October 7, when Hamas attacked Israel, killing 1,200 people and taking 240 hostages.

Most of Gaza’s 2 million-plus population is now crowded into emergency shelters in Rafah, but hundreds of thousands of people are living in the north, where hunger has reached “catastrophic levels,” according to the U.N.

But even in the south, where the population of Rafah has increased six-fold in recent months as people await what Israel says is a coming assault, the food crisis has become an emergency. Pediatricians in the south say every child they see is suffering from noticeable psychological and physical trauma, and the consequences of hunger.

“All of them are having problems growing,” says Dr. Saeed Abdulrahman Mahmoud Marouf, a doctor at Abu Yousef Al Najjar Hospital. “All of them are sick. Even the mothers don’t have milk to feed their babies. They say, ‘I can’t make milk to give them and how could I possibly buy it?’”

Psychological damage

Some children, says Marouf, can clearly identify bombs, planes and who among their family or neighbors have died. Other children wail and cling to their parents nearly all the time. Many have started to hallucinate.

Despite the suffering, there are children who have hope that they will be reunited with loved ones, adds Almasri, the mother.

“I wish to go home,” says her son, Abed Alrazeq Almasri, when asked what he would ask for if he had one wish. He now spends his days searching for food and counting the days since he last saw his father in October. “I used to go to school, but now I don't go to school. I used to play with my friends.”

His mother says watching the children learn and relearn the depth of the crisis is heartbreaking.

“The mothers cannot answer their children’s questions,” she explains. “They can’t answer their needs… even for food. Children will ask for meat, or fish, or chocolate or sweets that they used to eat. But we can’t get it now.”

Hunger disaster approaching

Israel says it places no restrictions on the amount of aid that can get into Gaza, but it does inspect all deliveries to make sure they don’t carry weapons or other items meant for use by Hamas.

Israel blames the U.N. for the slow distribution of food aid, but the organization says

distribution problems are caused by the ongoing conflict and Israeli military checkpoints.

Amnesty International accuses Israel of “blocking and impeding the passage of sufficient aid into the Gaza Strip, in particular to the north which is virtually inaccessible.”

The U.N. says widespread starvation is imminent if access does not improve dramatically. Efforts to bring in aid via air or sea, they say, can provide only a fraction of the massive influx of food that is needed.

“Airdrops are a last resort and will not avert famine,” said Carl Skau, the World Food Program’s deputy executive director in a March 5 statement. “We need entry points to northern Gaza that will allow us to deliver enough food for half a million people in desperate need.”",Heather Murdock,"Middle East, Gaza, gaza humanitarian aid, gaza children",2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
https://www.voanews.com/a/pen-pal-program-offers-unique-world-view-to-us-ukraine-teens/7522768.html,Voice Of America,"Pen Pal Program Offers Unique World View to US, Ukraine Teens","Shortly after Russia’s invasion of Ukraine in February 2022, a pen pal program was set up between students in Ukraine and the United States.

Diana Makarenko is a 14-year-old girl who lives in Okhtyrka, which is near the Russian border in northeastern Ukraine. Her town was heavily bombed in the first several weeks of the war. Most of her classmates study online now, but she and a handful of her peers opt to attend school in person. They have to go into a bomb shelter every time the air sirens go off, which sometimes happens several times a day.

Minati Divakar is a 14-year-old girl who lives in the quiet suburb of Oakton, Virginia, a suburb outside the U.S. capital of Washington. She attends a top school and spends most of her free time studying in hopes of getting into a good college.

For the past six months, the girls have shared their lives over email and WhatsApp messages and through audio recordings.

“I wanted to find friends abroad,” Diana said. “To somehow communicate and learn the point of view of a person who learned about the war from the media, from the news, from the internet, and who did not personally experience it.”

For Minati, being a pen pal has been an eye-opening experience.

“I never expected to connect so deeply with someone who lives on the other side of the world, much less a war-torn country,” she said. “Like, who I am is not so different from who she is … despite her life 100% being much, much harder than mine could ever be.”",Vanessa Johnston,"USA, Ukraine, Unites States",2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.voanews.com/a/britain-princess-kate-apologizes-for-editing-family-photo-that-fueled-rumors-about-her-health/7522528.html,Voice Of America,Britain's Princess Kate Apologizes for Editing Family Photo That Fueled Rumors About Her Health,"Kate, Princess of Wales, apologized Monday for ""confusion"" caused by her editing of a family photo released by the palace — an image of Kate and her children that was intended to calm concern and speculation about the British royal's health but had the opposite effect.

Several news agencies that initially published the photo, including The Associated Press, withdrew the image over concerns about digital manipulation. Issued by the couple's Kensington Palace office on Sunday to mark Mother's Day in Britain, it was the first official photo of Kate since she had abdominal surgery nearly two months ago.

The retractions sent the online rumor mill, already rampant with speculation over Kate's operation and recuperation, into overdrive.

In a post on social media, Kate said that ""like many amateur photographers, I do occasionally experiment with editing.""

""I wanted to express my apologies for any confusion the family photograph we shared yesterday caused,"" the post said.

In the past, the palace has issued several of Kate's family snapshots featuring her and Prince William with their children Prince George, 10; Princess Charlotte, 8; and Prince Louis, 5.

The latest photo was taken by William, Kensington Palace said. In an accompanying message posted on social media, Kate said: ""Thank you for your kind wishes and continued support over the last two months. Wishing everyone a Happy Mother's Day.""

While there was no suggestion the photo was fake, AP retracted it because closer inspection revealed the source had manipulated the image in a way that did not meet AP's photo standards. For instance, the image shows an inconsistency in the alignment of Princess Charlotte's left hand.

Other major news agencies, including Getty, Reuters and AFP, did the same on Sunday.

Shortly before Kate's statement was issued on Monday, Britain's national news agency said it was following suit. AP said it had asked Kensington Palace for clarification about the image and ""in the absence of that clarification, we are killing the image from our picture service.""

Kensington Palace said it would not release the original unedited photograph. And while Kate's statement provided a measure of clarification, it looked unlikely to stop the swirl of rumor that has accelerated during her absence from public duties.

Former BBC royal correspondent Peter Hunt said the mishandled photo release ""is damaging for the royals.""

""They knew there would be intense interest in any picture they released of Kate,"" he wrote on X, formerly known as Twitter. ""Their challenge is that people will now question whether they can be trusted and believed when they next issue a health update.""

The royal family is under particular scrutiny because King Charles III has also had to cancel public duties while he undergoes treatment for an unspecified form of cancer. The monarch has canceled all his public engagements, though he has been photographed walking to church and meeting privately with government officials and dignitaries.

Charles' relative openness about his diagnosis was a departure for the generally secretive royal family. But it has been eclipsed in popular interest by curiosity over Kate's condition. In the absence of firm information, conspiracy theories have rushed to fill the vacuum.

The release of the photo followed weeks of gossip on social media about what had happened to Kate since she left a hospital Jan. 29 after a nearly two-week stay following planned surgery. She hadn't been seen publicly since Christmas Day.

Kate, 42, underwent surgery Jan. 16 and her condition and the reason for the operation have not been revealed, though Kensington Palace said it was not cancer-related.

Although the palace initially said that it would only provide significant updates and that she would not return to royal duties before Easter — March 31 this year — it followed up with a statement last month by saying she was doing well and reiterating its previous statement.

""Kensington Palace made it clear in January the timelines of the princess' recovery and we'd only be providing significant updates,"" the palace said Feb. 29. ""That guidance stands.""

At the time, royal aides told The Sun newspaper: ""We've seen the madness of social media and that is not going to change our strategy. There has been much on social media but the princess has a right to privacy and asks the public to respect that.""

Further questions were raised last week when the British military seemed to jump the gun in announcing Kate would attend a Trooping the Color ceremony in June, apparently without consulting palace officials.

It's up to palace officials, not government departments, to announce the royals' attendance at events. Kensington Palace didn't confirm any scheduled public events for Kate, and the army later removed reference to her attendance.

Veteran public relations consultant Mark Borkowski said the photo gaffe exposed a wider PR problem for the monarchy.

""There doesn't seem to be that much joined-up strategic thinking at the heart of the royal family at the moment, which leads to these problems where it's a very difficult organization to manage in terms of PR,"" he said.",Associated Press,"Europe, Britain",2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,4,"Kate, Middleton, Photo"
https://www.voanews.com/a/swedish-flag-raised-over-nato-headquarters/7522561.html,Voice Of America,Swedish Flag Raised Over NATO Headquarters,"The Swedish flag was raised for the first time over NATO headquarters in Brussels Monday ahead of the formal ceremony welcoming the Nordic country as the 32nd member of the alliance.

At a news conference immediately after, Swedish Prime Minister Ulf Kristersson joined NATO Secretary General Jens Stoltenberg in touting a stronger, more unified NATO.

“The security situation in our region has not been this serious since the Second World War, and Russia will stay a threat to Euro-Atlantic security for a foreseeable future,” Kristersson said. “It was in this light Sweden applied to join the NATO defense alliance to gain security, but also to provide security.""

Russia’s invasion of Ukraine in 2022 prompted both Sweden and Finland to seek membership in NATO after years in which both countries maintained military neutrality. Stoltenberg said, once again, that Russian President Vladimir Putin’s goals when he began the invasion have backfired.

“He wanted less NATO and more control over his neighbors. He wanted to destroy Ukraine as a sovereign state, but he failed,” Stoltenberg said. “NATO is bigger and stronger. Ukraine is closer to NATO membership than ever before.”

Sweden was formally welcomed into NATO last Thursday by U.S. Secretary of State Antony Blinken. About 20,000 Swedish military personnel participated in NATO exercises alongside Finnish and Norwegian troops last week in Norway and Finland.

After months of delay, Turkey ratified Sweden's admission earlier this year, and Hungary did so in recent days.

Turkey had expressed concern that Sweden was harboring and not taking enough action against Kurdish groups that it regards as terrorists, and Hungary's populist President Viktor Orban has shown pro-Russian sentiment.",VOA News,"Europe, nato, Sweden and Finland NATO bid",2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,1,"De, En, La"
https://www.voanews.com/a/blinken-heads-to-jamaica-for-urgent-haiti-talks-on-security-and-humanitarian-aid-/7522468.html,Voice Of America,Blinken Heads to Jamaica for Urgent Haiti Talks ,"U.S. Secretary of State Antony Blinken is heading to Jamaica Monday morning to join Caribbean leaders in discussing a solution to the political violence in Haiti and the urgent provision of humanitarian aid to its people.

The Caribbean Community, known as CARICOM, an alliance of Caribbean nations, said the talks will focus on stabilizing Haiti's security and addressing the urgent humanitarian needs.

CARICOM has been actively conversing with Haiti's stakeholders, including Prime Minister Ariel Henry, to seek a resolution.

Sunday, the U.S. military airlifted non-essential embassy personnel from Haiti and deployed additional U.S. forces to reinforce embassy security. This operation is the latest indication of Haiti's turmoil, with escalating gang violence prompting hundreds of thousands to flee their homes and threatening to bring down the government.

The State Department said the current security situation in Haiti is “unpredictable and dangerous,” and the U.S. embassy’s ability to assist U.S. citizens is “severely limited.”

The State Department’s Travel Advisory for Haiti has remained at Level Four: Do not travel to Haiti since July 2023.

“U.S. Embassy Port-au-Prince has been on Ordered Departure status since July 27, 2023. Adjustments during this time are not uncommon, nor do they represent a change in our overall posture,” a State Department spokesperson told VOA.

Security and Humanitarian Situation

Haiti declared a state of emergency March 3 following attacks by gangs on the main prisons in the capital city of Port-au-Prince. Prime Minister Henry was in Kenya at the time, finalizing a deal for a U.N.-supported peacekeeping mission aimed at addressing Haiti’s gang violence.

The gangs have demanded Henry's resignation. He is reportedly currently stranded in the U.S. territory of Puerto Rico.

Amid escalating gang violence in Port-au-Prince, the Haitian government has extended the state of emergency until April 3, and the nighttime curfew has been extended until March 11.

According to the International Organization for Migration's office in Haiti, the violence perpetrated by armed gangs has forced over 360,000 people across Haiti to flee their homes.

The U.N. Children’s Fund, or UNICEF, has warned that critical social services in Haiti are on the verge of collapse, and the humanitarian response that millions of children and civilians rely on as a last resort has been severely impaired.

Political Transition

Henry was appointed, not elected, after the assassination of President Jovenel Moise in 2021. Henry had initially promised to step down by early February but

later said security must be re-established first to conduct free and fair elections.

On February 29, CARICOM said the Haitian prime minister has committed to organizing general elections by August 31, 2025. CARICOM stated its intention to send an assessment team by March 31 of this year to evaluate electoral needs, aiming to support the planning and establishment of relevant institutions.

The United States has asked Henry to enact urgent political reform to prevent further escalation.

“As the situation on the ground grows increasingly dire, we and CARICOM have continued to call on stakeholders, including the prime minister, to make concessions in the interest of the Haitian people,” State Department spokesperson Matthew Miller said during a recent briefing.

“We are not calling on him (Ariel Henry) or pushing for him to resign, but we are urging him to expedite the transition to an empowered and inclusive governance structure that will move with urgency to help the country prepare for a multinational security support mission to address the security situation and pave the way for free and fair elections,” Miller added.

Security Mission

The United States has pledged $200 million to support the Multinational Security Support Mission in Haiti. The U.S. said the deployment of the mission will help the Haitian National Police in creating the security conditions necessary to conduct free and fair elections.

U.S. Secretary of State Blinken said last month, during an event on the sidelines of the G-20 foreign ministers’ meeting in Rio de Janeiro, that the U.S. funding would be allocated to assist the Haitian National Police “with planning, with intelligence, with airlift capacity, communications, and medical equipment and services.”

Blinken said gangs now control 80% of the capital, Port-au-Prince, and armed groups use sexual assault and rape to terrorize the population.

The new commitment builds upon a previous allocation of $189 million since July 2021 aimed at training and equipping the police force.

Additionally, the U.S. has contributed over $300 million for food, clean water, healthcare, services for survivors of gender-based violence, and other humanitarian aid during the last three years.",Nike Ching,"Americas, Haiti",2024-03-11,CONTROL_International_Womens_Strike_2017_2024,single,True,0,"In, The, To"
