url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.thegatewaypundit.com/2024/10/breaking-fulton-county-judge-rules-county-election-officials/,The Gateway Pundit,BREAKING: Fulton County Judge Rules County Election Officials MUST Certify Vote Counts - Even If They Suspect Fraud or Errors,"A Fulton County Superior Court Judge ruled on Tuesday that county election officials must certify vote counts in the upcoming election even if they suspect fraud or errors.

The judge said any disputes over fraud should be settled in court.

Of course, Fulton County District Attorney Fani Willis has made it clear that any lawyer who challenges vote fraud and abuse will be indicted and disbarred.

“If election superintendents were, as Plaintiff urges, free to play investigator, prosecutor, jury, and judge and so — because of a unilateral determination of error or fraud — refuse to certify election results, Georgia voters would be silenced. Our Constitution and our Election Code do not allow for that to happen,” Fulton County Superior Court Judge Robert McBurney said in his order, according to NBC News.

Gabe Sterling, the top officer is the Georgia Secretary of State’s office celebrated the judge’s ruling.

When challenged about the judge ordering the certification of elections even if there is fraud or abuse, Gabe Sterling said it’s the law.

A Republican Fulton County board member argued in court that she is required to refuse to certify the results if she believed there was fraud or errors.

The judge disagreed and ruled against her.

Excerpt from NBC News:

County election boards in Georgia are not allowed to refuse to certify election results, a state judge ruled on Tuesday.

Concerns of fraud or abuse are to be settled in court, the judge said, not by county officials acting unilaterally.

McBurney said the law was clear when it says that county officials “shall” certify the results. In the footnotes, he said the word was quite clear.

“To users of common parlance, ‘shall’ connotes instruction or command: You shall not pass!” he wrote, quoting Lord of the Rings’ Gandalf’s famous battle cry. “And, generally, even lawyers, legislators, and judges, construe “shall” as “a word of command.”",Cristina Laila,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/dave-portnoy-calls-kamala-worst-candidate-ever-run/,The Gateway Pundit,"Dave Portnoy Calls Out Kamala, ""The Worst Candidate Ever to Run for President, Ever! - I'm So Sick of Being Gaslighted Like She's Some Great Candidate!"" (VIDEO)","Dave Portnoy is the founder and owner of Barstool Sports, a wildly popular digital media company that publishes sports news and pop culture content.

Portnoy has a popular Twitter account with 3.3 million followers. This week Dave posted a rant online exposing empty suit Kamala Harris “the worst candidate to ever run for president, ever.”

Portnoy says he’s tired of being gaslighted like she’s some kind of a great candidate, adding, “She doesn’t seem to be able to put two coherent thoughts together.”

That about sums it up.

Democrats will hate this.",Jim Hoft,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/detroit-pastor-accuses-kamala-harris-exploiting-black-community/,The Gateway Pundit,"Detroit Pastor Accuses Kamala Harris of ""Exploiting"" the Black Community for Votes (Video)","Pastor Lorenzo Sewell has been a vocal and passionate supporter of President Donald Trump.

In June, Pastor Sewell hosted a roundtable with Trump to discuss what Black voters in Michigan want out of a President and he also gave a powerful speech on the final night of the RNC.

Pastor Sewell has accused Kamala Harris of “exploiting” the Black community for votes.

His remarks come as Harris announces that she will conduct yet another safe interview with a friendly audience and continue to avoid hard-hitting questions.

Harris announced an event with podcaster Charlamagne tha God in a bid to shore up support with Black males.

On Tuesday Pastor Sewell spoke with Fox & Friends about why he is so offended by her hollow outreach to his community.

“I have never been so offended in my life,” he said. ”

She’s bringing a man here who is Charlamagne, a false god, to a community that has 4,500 churches, all people of faith. We are extremely offended that she’s bringing a podcaster here to talk to Black men about politics. She brought a retired athlete to Flint who is failing – Magic Johnson – and she brought Oprah to Oakland County as if she understands the plight and the playing of people that look like me.”

“We will not allow virtue signaling. We will not allow identity politics. Black men are not political infants,” he added.

“We know exactly what’s happening with the Democratic Party. We know that they’ve exploited us for over six decades, and we are saying, just like Moses said to Pharaoh, ‘Let my people go.’”

“She continues to think that she can entertain her way to the Black vote.”

“We’re offended, and we want her to be willing to actually bring real solutions to the complex problems that we’re facing in urban America.”

Watch:

Harris’s interview with Charlamagne tha God comes on the heels of a report from CNN’s Senior Data Reporter Harry Enten which reveals that Donald Trump is the strongest Republican among Black voters since 1960.

The Gateway Pundit reported on Kamala’s challenges with a demographic that Democrats have taken for granted.

Barack Obama admitted that Black voters are not excited about Kamala Harris’s candidacy and an incredulous Oprah Winfrey shared that she was stopped at the airport by a Black man who shared that he will be voting for President Trump.",Margaret Flavin,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/here-it-is-kamalas-last-minute-pitch-black/,The Gateway Pundit,HERE IT IS: Kamala's Last-Minute Pitch to Black Men After Obama Failed to Shame Them Into Voting For Her,"Kamala Harris made a last-minute pitch to black men after Obama’s scolding lecture didn’t work.

Barack Obama scolded black men and told the ‘brothers’ that they had to vote for Kamala Harris.

WATCH:

Blacks lashed out at Obama and lit him up for trying to shame them into voting for Kamala Harris.

WATCH (language warning):

A desperate Harris made a last-minute pitch to black men.

Her message to black men? Vote for me and you will get recreational marijuana and $20,000 to start a business.

Never forget what Kamala Harris did to black men when she was in a position of great power as California Attorney General.

Kamala Harris kept hundreds of black men in prison past their release date so she could use these men for cheap California state labor at $2 per day.

Kamala also locked up 1,500 people for marijuana violations.

Now she’s offering recreational pot to black men and promising to give them money in exchange for their vote.

How is this even legal?",Cristina Laila,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/india-canada-expel-each-others-diplomats-exchange-accusations/,The Gateway Pundit,"India and Canada Expel Each Other’s Diplomats, Exchange Accusations With Charged Rhetoric as Bilateral Relations Reach the Lowest Point Yet","After a cooling down period, the tensions between Canada and India appear to again have spiraled down beyond the point of no return with the mutual expulsion of diplomats and charged rhetoric from side to side.

To begin with, Canada expelled India’s high commissioner and five envoys in the wake of Canada’s national police revealing the possession of evidence linking members of India’s government ‘to multiple homicides and other violent acts on Canadian soil’.

As a response, India will recall its top diplomat in Canada and announced the expulsion of six Canadian diplomats.

Politico reported:

Canada’s Mounted Police said this evidence constitutes a ‘significant threat to public safety’ in the country, in special to members of the Khalistan movement.

Few details were provided about these imminent violent acts, or about diplomatic involvement in criminal acts.

Deputy Commissioner Mark Flynn hasn’t been able to present evidence of Indian agents involved in serious criminal activity to top Indian law enforcement.

“Last fall, Prime Minister Justin Trudeau shocked the nation when he revealed in Parliament that Canada had uncovered evidence that agents of India may have been involved in the killing of Sikh Khalistani activist Hardeep Singh Nijjar, who was gunned down in June 2023 near a gurdwara in Surrey, British Columbia.”

Bilateral relations never recovered and are now, once again, at their lowest point over this alleged foreign interference.

As one would expect, India issued a sharp refutation to Canada’s allegations that its High Commissioner is a ‘person of interest’ in a murder investigation.

New Delhi described them as ‘preposterous imputations’.

NDTV reported:

The latest escalation follows a short encounter between Indian Prime Minister Narendra Modi and Canadian Justin Trudeau on the ASEAN Summit in Laos recently.

Trudeau said he reiterated his concerns about the safety of Canadians and upholding the rule of law.

India has many times voiced its concerns over the pro-Khalistan ‘terrorist’ movement in Canada, insisting that Canada take action against members advocating violence and extremism.

The connections between Khalistani extremists, organized crime, drug syndicates, and human trafficking should be a matter of concern for Canada as well, India alerted.",Paul Serran,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/leo-hohmann-pentagon-issues-federal-directive-allowing-military/,The Gateway Pundit,Leo Hohmann: Pentagon Issues Federal Directive Allowing Military to use ‘Lethal Force’ Against Americans as Video Resurfaces Showing Kamala Fantasizing About Weaponizing DOJ Against U.S. Citizens,"A video clip has resurfaced from May of 2019 in which Kamala Harris fantasizes about weaponizing the DOJ against speech the government doesn’t like, and the platforms that allow it.

In the meantime, one month before a tense presidential election, the U.S. Department of Defense has authorized U.S. military “defense intelligence components” to use “lethal force” against American citizens if requested by state or local law enforcement in an emergency situation. More on this in a minute, but first let’s get to the May 2019 video showing Kamala Harris unleashing her inner dictator.

Speaking at the annual NAACP ‘Fight for Freedom Fund’ dinner in Detroit, Harris threatened: “We will put the Department of Justice of the United States back in the business of justice. We will double the civil rights division, and direct Law Enforcement to counter this extremism.”

She went on to say she would “hold Social Media Platforms accountable for the hate infiltrating their platforms, because they have a responsibility to help fight against this threat to our Democracy. If you don’t police your platforms, we are going to hold you accountable…”

Watch and listen below.

What she’s saying is chilling. She’s saying that she, or some entity in her administration, will decide what is appropriate speech and what is not. These are the musings of a dangerous authoritarian. This is the real Kamala Harris. You won’t find her talking smack like this on the campaign trail, where all we get is the warm and fuzzy Kamala who wants to help the middle class.

Holding platforms accountable for every opinion or rant placed on their platform means arrests will be made. It’s already happening in other formerly free countries. In the UK, thousands of British citizens were arrested, tried and convicted within a 72-hour period for posting photos and videos on social media that challenged the government narrative about recent rioting in the country.

In France, the government arrested the owner of Telegram, a popular social-media platform, because he refused to “cooperate” with government authorities seeking backdoor censorship avenues into his system.

This is the wave of the future, and it’s global in scope. Top U.S. Democrats like Hillary Clinton, Antony Blinken and John Kerry have all recently come out and said the First Amendment is a hindrance to establishing their globalist agenda centered on climate-change hysteria, fake elections and toxic mRNA injections for all. If you tell the truth about these issues, they call it disinformation and say it should be banned.

The U.S. Department of Defense issued a federal directive on September 27 that allows U.S. military troops to be used to “assist” state and local law enforcement upon request, with actions up to and including “lethal force.” This is Directive 5240.01. Read it for yourself. The timing of the directive is interesting, one month before an election that is widely expected to generate chaos and civil unrest.

The Directive states on page 13:

“Defense Intelligence Components may provide personnel to assist a Federal department or agency, including a Federal law enforcement agency, or a State or local law enforcement agency when lives are in danger, in response to a request for such assistance, in accordance with the following approval authorities.”

Page 13 goes on to discuss various activities, including the use of lethal force. Section C under “Secretary of Defense Approval,” states:

“Assistance in responding with assets with potential for lethality, or any situation in which it is reasonably foreseeable that providing the requested assistance may involve the use of force that is likely to result in lethal force, including death or serious bodily injury. It also includes all support to civilian law enforcement officials in situations where a confrontation between civilian law enforcement and civilian individuals or groups is reasonably anticipated. Such use of force must be in accordance with DoDD 5210.56, potentially as further restricted based on the specifics of the requested support.”

Listen to my discussion of this despicable Federal Directive 5240.01 with Brannon Howse on his talk show Brannon Howse Live last Friday, October 11. This federal directive is particularly concerning given the Department of Justice’s shift of focus in recent years from prosecuting foreign-based terrorists to going after what they consider domestic threats, i.e. patriotic conservative Christian Americans.

The federal government has been colluding with the major social media platforms for years, demanding that these platforms censor conservative content and then claiming that it’s not a violation of the First Amendment because it’s a private company doing the censoring. They’ve simply outsourced the censorship to the private sector. Just like they outsourced much of the Covid vaccine mandates to the private sector.

The goal is to require a biometric digital ID for all internet users at the ISP level. That means you won’t be able to log onto the internet without submitting your digital ID credentials, which will include your record as an obedient serf who only says what’s approved by the government, or a “troublemaker” who thinks independently and critically, always questioning official narratives and sometimes exposing them as lies. Everything you’ve ever posted online will be judged and “scored” for its level of obedience. No more anonymous commenting on articles. No more posting of articles that challenge the government narratives. All of this will be monitored and ferreted out by AI.

U.S. globalists may not have started arresting the truthtellers yet and putting them behind bars like in other Western nations, but they are censoring us and can’t wait, based on Kamala’s excited presentation above, to start rounding us up. We can’t let them do it.

The only reason the UK, Canada and EU countries are moving faster into the realm of criminalizing political dissent is because those countries don’t have a First Amendment. But we have the same globalists running our government as are running the governments of Canada, the UK, France and Germany, so we must be vigilant or they will find a way to turn the lights out on free speech.

And once the First Amendment rights to free speech are gone, they’re not coming back. In fact, all the other rights listed in the Bill of Rights will fall like dominoes, including your Second Amendment right to keep and bear arms.

These are frightening times to be living in the belly of the globalist beast system — the United States of America, the United Kingdom and the European Union. We can only make it through by relying on our Father God and his Son Jesus Christ of Nazareth. Only He can and will fully crush Satan and his demonic minions.

LeoHohmann.com needs your help. We are a totally independent ad free news site that relies only on readers to support the reporting and critical analysis of journalist Leo Hohmann. If you appreciate these updates and wish to support my work, you may send a donation of any size c/o Leo Hohmann, PO Box 291, Newnan, GA 30264, or donate via credit card below. Thank you",Guest Contributor,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/north-carolina-republican-gubernatorial-candidate-mark-robinson-hints/,The Gateway Pundit,North Carolina Republican Gubernatorial Candidate Mark Robinson to Sue Fake News CNN on Tuesday After Election Interference Hit Piece,"North Carolina Lieutenant Governor Mark Robinson, the Republican candidate for governor, hinted at legal action against fake news CNN during a campaign stop, declaring his intention to hold the network accountable for the blatant smear campaign aimed at derailing his gubernatorial bid.

This follows the release of a highly controversial CNN report that alleges Robinson made offensive comments between 2008 and 2012 on a pornographic website.

The CNN article, which surfaced last month, accuses Robinson of referring to himself as a “black NAZI” and expressing support for reinstating slavery during posts on the website “Nude Africa.”

Four key members of Robinson’s campaign, including senior adviser Conrad Pogorzelski III, campaign manager Chris Rodriguez, and finance director Heather Whillier, announced their resignation.

Robinson wasted no time responding, releasing a fiery video denouncing the CNN report as a smear campaign allegedly orchestrated by his Democrat opponent, Attorney General Josh Stein.

“I wanted to take a minute to address the latest outrageous lies coming from my opponent’s dishonest campaign,” he wrote.

“The news media is at it again. My opponent is at it again. You all have seen the half-truths and outright lies of Josh Stein on these ads over and over again. And now a story leaked by him to CNN is appearing now,” said Robinson.

“Let me reassure you, the things that you will see in that story, those are not the words of Mark Robinson. You know my words, you know my character, and you know that I have been completely transparent in this race and before.”

“Our opponents are desperate to shift the focus here from the substantive issues and focus on what you are concerned with to salacious tabloid trash. We cannot allow that to happen. And folks, we’ve seen this type of stuff in the past as well. Clarence Thomas famously once said he was the victim of a high-tech lynching.”

“Well, it looks like Mark Robinson is too, by a man who refuses to stand on stage and debate me about the real issues that face you. Instead, they want to focus on salacious tabloid lies.”

Robinson has denied the report and hired the Binnall Law Group, headed by former Donald Trump attorney Jesse Binnall, to conduct an investigation.

In his speech at Bum’s Restaurant on Monday, Robinson took aim at CNN, accusing the network of election interference.

“Tomorrow, we’re going to take CNN to task for what they’ve done to me. Time for someone to stand up to these unscrupulous reporters,” Robinson announced to the packed room.

“I’ve been completely transparent about my life. I wrote a book telling folks about the bad experiences and mistakes I’ve made. When reporters asked me about what I actually said and wrote, I told them, sometimes to their face, “Yeah, I said it, and if you don’t like it, too bad.” They can’t say the same. Remember Russia, Russia, Russia? Remember the Hunter Biden laptop and how they pushed that to the background until after the election? That news organization has a funny way of being dishonest. We’re going to take them to task for pure election interference. That’s exactly what this is,” he added.

Video via EastCoastAVM/Robert Graham:",Jim Hᴏft,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/repeated-attempts-trumps-life-major-threat-democracy-ignored/,The Gateway Pundit,Repeated Attempts on Trump's Life: A Major Threat to Democracy Ignored by the Administration,"Kamala Hariss and Joe Biden have repeatedly called Trump a threat to democracy, while ignoring the real threat posed the many assassination attempts against him.

The fact that Iran has been linked to at least one of these attacks and that the FBI warned Trump that Iran is trying to kill him should be ringing alarm bells all over Washington. Instead, the media is downplaying the attacks.

Democrats and liberals on Twitter are either mocking the situation or criticizing Trump for bringing up these assassination attempts.

Meanwhile, the administration, beyond issuing an official statement, has made no effort to recognize or address the ongoing pattern of threats.

Due to the media and the administration’s disregard, most Americans believe there have only been two attempts, when in reality, the actual number is more than double that.

There have been more than four attempts or plots on Donald Trump’s life, each highlighting the ongoing threat to his security. In 2016, at a Las Vegas rally, British national Michael Steven Sandford attempted to seize a police officer’s gun to assassinate Trump but was arrested and later deported.

Fast forward to July 2024, during a rally in Butler, Pennsylvania, where Thomas Matthew Crooks shot Trump in the ear, injuring others and killing one attendee before being taken down by Secret Service agents.

Just a day before this shooting, Asif Merchant, a Pakistani national allegedly tied to Iranian operatives, was arrested for plotting to assassinate Trump and other U.S. officials after hiring an undercover FBI agent posing as a hitman.

Another attempt came in September 2024 when Ryan Wesley Routh was arrested at Trump’s golf course in West Palm Beach, Florida, armed with an AK-47 and charged with attempted assassination.

Most recently, in October 2024, Vem Miller was arrested near a Trump rally in Coachella, California, with an AK-47 and other weapons, though officials later stated that Trump was not in immediate danger.

Repeated assassination attempts or plots against a political figure like Donald Trump pose a significant threat to the stability of democracy.

At its core, democracy is built on the peaceful transfer of power and the rule of law, where political leaders and citizens alike engage in dialogue, debate, and elections without fear of violence.

When political leaders are targeted by assassination plots, it creates instability and undermines the democratic system, which relies on political processes rather than violent or coercive methods to resolve disagreements.

In Trump’s case, the fact that the opposition party is being targeted immediately fuels conspiracy theories, with some blaming the administration. When the administration completely dismisses these attempts, it only adds fuel to the fire. On top of this, Iran’s involvement is a clear national security issue that is being ignored, further substantiating claims that the administration might want Trump dead, even at the expense of national security.

These threats can also deter political leaders and the public from openly participating in the democratic process.

Fear of violence can create an environment in which free speech and political participation are restricted, as individuals may hesitate to express their views or run for office if they fear for their lives.

This chilling effect on political engagement is detrimental to democracy, where open discourse and competition are crucial.

With violence now heavily focused on Republicans, it gives the impression that Democrats are using violence to silence the opposition, whether they are or not.

Furthermore, the rule of law is a cornerstone of democratic governance. If repeated assassination attempts occur, it signals potential weaknesses in the ability of law enforcement and security agencies to maintain order and protect political figures.

In a functioning democracy, leaders should be secure, and institutions must uphold the safety of all participants in the political process.

This only further fuels cries of conspiracy while disrupting the democratic process. With just weeks until the election, Republicans would find it nearly impossible to present a new candidate.

Assassination attempts also erode public trust in the political system. When violence becomes a recurring factor in politics, it can foster disillusionment, increase polarization, and drive citizens away from the democratic process, making it more difficult to maintain social and political cohesion.

After the controversy surrounding the 2020 election, it would seem logical for the administration to prioritize ensuring that the upcoming election is both safe and fair.

Protecting Trump from assassination attempts would be crucial to avoid further division and to guarantee that the election results are accepted by the public.

In addition, these events have global implications. Assassination attempts on a major political figure in a leading democracy like the U.S. can be exploited by foreign adversaries to delegitimize the country’s democratic institutions.

It weakens the U.S.’s standing as a model of democracy and can embolden authoritarian regimes to argue that violence and instability are inevitable consequences of democratic governance.

The U.S. is currently facing war with Russia, war with China, and war with Iran. This is not a time for the U.S. to look weak. Additionally, all of the world’s despots are watching and fear a Trump re-election. If he is eliminated, it will be like a signal for them to unleash chaos and do whatever they want.",Antonio Graceffo,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/scott-jennings-slams-kamalas-hypocrisy-trumps-medical-records/,The Gateway Pundit,"Scott Jennings Slams Kamala’s Hypocrisy on Trump’s Medical Records, Arguing She’s Been Lying About Biden’s Health for Years","For years, Americans have been misled about the true state of Joe Biden’s health, and it’s time for the truth to come out. Democrat politicians and their lapdog media have repeatedly reassured the public that dementia Joe was fully capable of fulfilling his duties.

However, as Biden’s health continued to decline before our eyes, many believed Kamala Harris had been a key player in a conspiracy to cover it up.

When Biden finally stepped aside from the 2024 presidential race, it became glaringly obvious that Kamala had been waiting in the wings. But rather than addressing the elephant in the room — Biden’s visible cognitive decline — she continued to defend and cover for him.

Two polls revealed that more than a vast majority of Americans believe Harris was directly involved in covering up Biden’s declining health and lying to the American people about it.

The Democracy Institute and Daily Express US polled 1,200 likely voters and found that 62 percent of Americans think Harris lied to the public about Biden’s deteriorating physical and cognitive health.

Only 31 percent believe she did not.

A YouGov poll conducted for The Times surveyed 1,170 registered voters showed that 92 percent said Kamala was involved in covering up Biden’s deteriorating health, with 68 percent saying she had “a great deal” to do with hiding the truth.

Now, Kamala is trying to shift the narrative by attacking Donald Trump over his medical records.

Fox News reported:

Vice President Kamala Harris argued this weekend that former President Donald Trump is “hiding” from the American people and attempted to goad him into releasing updated records about his health after she did so herself on Saturday.

“Donald Trump refuses to release his medical records, and he is unwilling to meet for a second debate,” Harris said Sunday. “Why does his staff want him to hide away? Are they afraid that people will see that he is too weak and unstable to lead America?”

On Saturday, Harris’ physician released a two-page “Healthcare Statement,” which insisted that “in summary,” Harris “remains in excellent health.” The statement from Harris’ doctor also indicated she had her most recent annual physical exam in April of this year. Trump released his own health records while campaigning in 2016, and once he took over the White House he continued the trend. In August, with the 2024 election quickly approaching, Trump told CBS News that he would release updated medical records to the public. However, he has yet to do so, with roughly three weeks until Election Day.

“He won’t put out his medical records,” Harris insisted Monday morning during an interview with podcast host Roland Martin. She also slammed Trump for refusing to debate a second time and questioned why Trump’s “staff” would not allow him to do an interview with CBS’ “60 Minutes,” particularly when it is tradition for both presidential candidates to do a sit down with the show.

“It may be because they think he’s just not ready and unfit and unstable and should not have that level of transparency for the American people,” Harris suggested.

Former President Trump fired back at Kamala Harris’ remarks with a sharp rebuke on Truth Social.

“I believe it is very important that Kamala Harris pass a test on Cognitive Stamina and Agility. Her actions have led many to believe that there could be something very wrong with her. Even 60 Minutes and CBS, in order to protect Lyin’ Kamala, illegally and unscrupulously replaced an answer she had given, which was totally “bonkers,” with another answer that had nothing to do with the question asked. Also, she is slow and lethargic in answering even the easiest of questions. We just went through almost four years of that, we shouldn’t have to do it again!”

“If I were Harris, I wouldn’t be leaning too heavily into who’s hiding what medical conditions,” Jennings said. “Given her role in lying about the condition of Joe Biden for the last four years, that’s number one.”

Trump campaign spokesman Steven Cheung also weighed in, stating, “All have concluded [Trump] is in perfect and excellent health to be Commander in Chief. He has maintained an extremely busy and active campaign schedule unlike any other in political history.” Meanwhile, Cheung slammed Harris as being “unable to keep up with demands of campaigning,” arguing that compared to Trump her schedule “is much lighter because, it is said, she does not have the stamina of President Trump.”

Scott Jennings, a former advisor and seasoned political analyst, shredded Harris’s double standard on Trump’s medical records during a CNN panel.

“Number one, if I were Harris, I wouldn’t be leaning too heavily into who’s hiding what medical conditions for those who are or want to be President, given her role in misleading about Joe Biden’s condition for the last four years. That’s number one,” said Jennings.

“Number two, I don’t think this works for her. I’m in the same place I was earlier: she’s not selling her own candidacy. She’s attacking Donald Trump just like every other Democrat we’ve heard from for the last eight, nine years. That’s not the issue with her campaign. We’ve heard all the attacks on Trump. If she can’t sell her own candidacy any better than just taking shots at him, for her, if I were in her camp, I just don’t think it’s going to be enough. That’s my view.”",Jim Hᴏft,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/success-first-illegals-shipped-holding-centers-wait-asylum/,The Gateway Pundit,SUCCESS: First Illegals Shipped To Holding Centers To Wait for Asylum Request Processing in Italy-Albania Migrant Deal – Germany Now Wants To Copy Initiative,"As most European nations scramble to find solutions for the scourge of unchecked mass migration, Italy has found a novel way to deal with illegals arriving by boat, by making an agreement with Balkan country Albania to hold adult males there in camps while their asylum requests are processed.

Yesterday, the first group of migrants was shipped to Albania, signaling the success of the plan, as many other EU countries want to jump in and implement similar ideas – but it won’t be in Albania, Prime Minister Edy Rama has already made it clear.

Associated Press reported:

The holding centers will accommodate up to 400 migrants initially, increasing this amount to 880 in a few weeks.

Only adult males will be held in Albania, while women, children, older people, ill persons or victims of torture will be accommodated in Italy.

In this plan, families will not be separated.

The U.N. refugee agency will supervise the first three months to ‘safeguard the rights and dignity of those subject to it’.

Italy will pay $730 million over five years for the program in Albania.

The centers will be run by Rome under Italian jurisdiction, while Albanian guards will provide external security.

Meanwhile, some unimaginative governments want to just copy/paste the Italian idea, as is the case of the very unpopular German coalition.

But Albanian Prime Minister Edi Rama has already ruled out processing migrants from Germany in his country, despite Berlin’s interest in the idea.

Rama said that Germany must ‘find another partner’ to implement the scheme.

Euronews reported:

Rama explained that the deal was a ‘one-off agreement exclusive to Italy’, because of the ‘unconditional love’ for the neighbors that received thousands of Albanians after the end of the Soviet Union in the 90’s.

Failing German Chancellor Olaf Scholz is hesitant to endorse the idea, but multiple German would support Berlin’s own version of the agreement.

Even opposition leader Frederich Merz refers to the agreement between Italy and Albania as a ‘model’.

Rama is cautious and say that ‘models have to be tested’.

Last month Germany enacted temporary controls on its borders to counter the increasing popularity of the rightwing Alternative for Germany (AfD) party, who spouses a hardline stance on migration.",Paul Serran,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/targeting-americas-children-three-honduran-illegals-arrested-capital/,The Gateway Pundit,Targeting America's Children: Three Honduran Illegals Arrested for Capital Sexual Battery of a Child in Florida,"In Kamala Harris’s America, illegals are increasingly targeting our children.

he Palm Beach County Sherriff (PBCS) reports three of Border Czar Kamala Harris’s illegals from Honduras are in custody following disturbing allegations against a child.

According to PBCS, the three men, Selvin Lopez Lopez, Erick Lopez Lopez, and Jesersson Lopez Lopez, were arrested for numerous counts of Lewd Lascivious Behavior (Capital Sexual Battery) on a minor under 12 years of age.

The alleged abuse is believed to have occurred from August 2024 to the present.

PBCS further reports Elvin and Erick crossed the Mexican border illegally in 2021, both turned themselves in to Border Patrol and were told to call for a court date which they did not do.

Jesersson crossed the border In 2023 and was given a court date for 2028.

All three are currently in the PBC Jail on NO BOND.

Illegals are increasingly targeting our children as they pour over an unsecured and open Biden-Harris border.

In June, an Ecuadorian illegal allegedly sexually assaulted a 13-Year-Old girl in NYC park as she walked home from school.

On June 16, two suspects in the U.S. illegally from Venezuela, believed to be tied to the notorious Venezuelan gang Tren de Aragua, kidnapped, raped, and murdered 12-year-old Jocelyn Nungaray in Houston.

In August, an illegal alien ferried into the US from Mexico thanks for Joe Biden and Kamala Harris, was arrested for raping a 10-year-old boy twice in Pontotoc County, Mississippi.

Watch:",Margaret Flavin,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.thegatewaypundit.com/2024/10/they-dont-want-you-see-this-kamala-harris/,The Gateway Pundit,They Don't Want You to See This: Kamala Harris Kept Hundreds of Black Men in Prison Past Their Release Date in California So She Could Use Them for Cheap Labor,"Lovely Kamala.

That alone should have disqualified Kamala Harris from public office. Extending prison sentences for cheap labor sounds like criminal activity!

In February 2019, Jackie Kucinich at The Daily Beast wrote about Kamala Harris’s Attorney General office keeping inmates locked up so the state could use them for cheap labor.

The Daily Beast reported this in February 2019:

In 2011, the Supreme Court ruled in Brown v. Plata that California’s prisons were so overcrowded that they violated the Constitution’s prohibition of cruel and unusual punishment. Three years later, in early 2014, the state was ordered to allow non-violent, second time offenders who have served half of their sentence to be eligible for parole.

By September 2014, plaintiffs in the class-action lawsuit were back in court, accusing California of slow-walking the process, which lawyers for Harris’ office denied.

According to court filings, lawyers for the state said California met benchmarks, and argued that if certain potential parolees were given a faster track out of prison, it would negatively affect the prison’s labor programs, including one that allowed certain inmates to fight California’s wildfires for about $2 a day.

“Extending 2-for-1 credits to all minimum custody inmates at this time would severely impact fire camp participation—a dangerous outcome while California is in the middle of a difficult fire season and severe drought,” lawyers for Harris wrote in the filing, noting that the fire camp program required physical fitness in addition to a level of clearance that allowed the felon to be offsite.

Not only that, they noted, draining the prisons of “minimum custody inmates” would deplete the labor force both internally and in local communities where low-level, non-violent offenders worked for pennies on the dollar collecting trash and tending to city parks. A federal three-judge panel ordered both sides to confer about the plaintiffs’ demands, and the state agreed to extend the 2-for-1 credits to all eligible minimum security prisoners.

And, far left, VICE released a video back in October 2019 as Kamala’s presidential campaign was swirling down the toilet.

According to VICE — Back when she was San Francisco D.A., U.S. Senator Kamala Harris, now a presidential contender and a self-described “progressive prosecutor,” cost the city of San Francisco millions of dollars and cost Jamal Trulove more than six years of his life. Harris allowed the people working under her to pursue a murder charge against Trulove that an appeals court ultimately overturned. Harris has yet to account for this incident.

Democrats are trying to make the public believe Kamala is for the minority and black communities. Nothing could be further from the truth.

Kamala does not give a crap about black men.",Jim Hoft,,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
