url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.foxnews.com/media/laura-ingraham-kamala-harris-has-demeaning-pitch-black-male-voters,Fox News,LAURA INGRAHAM: Kamala Harris has a 'demeaning' pitch for Black male voters,"Fox News host Laura Ingraham details Vice President Kamala Harris’ ""demeaning"" pitch to Black voters on ""The Ingraham Angle.""

HERSCHEL WALKER SAYS OBAMA ‘FORGOT OUR FIGHT FOR RIGHT TO VOTE’ AFTER SCOLDING BLACK VOTERS AGAINST HARRIS

Now, many years ago, when I clerked for Justice Clarence Thomas, I learned that there is nothing that bothers liberals — I mean, really bothers them — bothers them more than minorities who think for themselves. That means right now they are spinning over new data coming out about Black views on Trump versus Harris...

CLICK HERE TO GET THE FOX NEWS APP

How does Kamala win back Black men? Now, with a serious plan, I imagine, to ditch ""Bidenomics"" and grow the economy so Black men have the jobs that they deserve, or perhaps with the pledge to seal the border once and for all? No, of course not. Instead, she's dangling goodies that she knows she can never deliver on.",Fox News Staff,"fox-news-flash, fox-news-media, ingraham-angle, lauras-monologue, kamala-harris",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/media/white-women-could-win-election-harris-cnn-data-reporter-says,Fox News,"White women could clinch election for Harris, CNN data reporter says: She 'doing historically well'","White women could be the key voting bloc that secures the 2024 Election for Vice President Kamala Harris, CNN data reporter Harry Enten argued on the network on Tuesday.

Recent polls show former President Trump gaining ground with Latino and Black voters. However, the largest group of likely voters, White women, have shifted away from Trump in battleground states, according to Enten's analysis.

An aggregate of polling indicates that Harris is underperforming among White men, women of color and men of color, when compared to voters who supported President Biden in the 2020 Election. However, Harris is outperforming among White women to ""a historic degree,"" Enten said.

Trump won this voting bloc by seven points in 2020, according to post-election surveys taken at the time. Since 2012, the Republican presidential candidate has won the White women vote. But with less than three weeks to go until the November election, Trump now holds just a 1-point advantage among this group, the data guru said.

""He‘s doing the worst — if this holds — for a GOP candidate this century among White women,"" Enten continued.

Harris' lead with White women could ultimately help her win the election, he argued, since they make up 36% of the electorate, according to his analysis.

""Yesterday we were talking about those massive gains that Donald Trump was making among Black men, Black women. But the bottom line is, they actually make up a considerably smaller portion of the electorate than White women do,"" Enten said.

""So when we‘re talking about 5, 6-point shifts, 7-point shifts in Kamala Harris‘ direction, [among White women], we‘re talking about that among a major part of the electorate and that can actually move the overall electorate more than ginormous shift among a considerably smaller part of the electorate,"" he said.

Polls suggest abortion is driving these voters to support the Democratic ticket this election, he said.

According to a New York Times/Siena College survey cited by CNN, abortion is the top voting issue for 27% of women across the swing states of Michigan, Pennsylvania and Wisconsin, where over 80% of voters are White.

""I think what we‘re talking about here is after Roe v. Wade was overturned in 2022, White women in the suburban areas, in these key battleground states, have very much turned against Republicans, and we‘re seeing in the polling right now, because Kamala Harris is doing historically well, at least this century for a Democratic candidate among White women. And of course they make up a very large portion of the electorate,"" Enten said.

""If she wins it could ultimately be because she did so well with White women,"" Enten continued.",Kristine Parks,"fox-news-media, culture-trends, politics, abortion, elections, kamala-harris",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/sports/nfl-owners-approve-atlanta-super-bowl-lxii-host,Fox News,NFL owners approve Atlanta as Super Bowl LXII host,"In less than three and a half years from now, NFL officials, players, thousands of football fans, and others will descend upon Atlanta for Super Bowl LXII.

During the NFL's annual fall meeting, team owners voted in favor of Atlanta serving at the host city for the big game in 2028. The city previously hosted three Super Bowls, with the most recent one happening in 2019 at Mercedes-Benz Stadium in downtown Atlanta. The Atlanta Falcons begin playing at the retractable roof stadium in 2017.

The now demolished Georgia Dome hosted the big game on two previous occasions.

Tom Brady and the New England Patriots defeated the Los Angeles Rams in a low-scoring affair the last time the Super Bowl came to the city that anchors the core of the most populated metropolitan region in the southeastern U.S.

Falcons owner Arthur Blank expressed appreciation to the NFL and the other club owners for awarding Atlanta another Super Bowl.

""This is a tremendous honor for the city of Atlanta and the state of Georgia to be selected as host for Super Bowl LXII,"" Blank said.

""Thank you to my fellow owners for their trust in awarding Atlanta this opportunity, and thank you to Commissioner Goodell, Peter O’Reilly and the entire league for their continued leadership in making the NFL the greatest sports league in the world. Mercedes-Benz Stadium was built to host the world’s largest sporting events, and I know I speak for many when I say we are honored to bring it back to Atlanta in 2028 and build off the success of Super Bowl 53 in 2019. I look forward to working alongside our city and state officials as we continue to elevate Georgia as a premier, global sports destination.""

New Orleans will host the game following this season. It then goes to California for two years, with the San Francisco Bay Area hosting in 2026 and Los Angeles in 2027.

""Renowned for its hospitality and rich sports and entertainment culture, Atlanta is a world-class event destination and a natural fit for Super Bowl 62,"" NFL Commissioner Roger Goodell said.

""Arthur Blank has been a transformative figure in the Atlanta community, playing a crucial role in leading the bid to bring the Super Bowl back to the city. I have been fortunate to witness firsthand how Arthur continues to drive community engagement and economic development in the Atlanta community through his unwavering commitment to sports and philanthropy. We look forward to working with him, the Atlanta Falcons, Atlanta Sports Council and all of our partners on the ground to create an unforgettable experience for fans around the world in 2028.""",Chantz Martin,"nfl, atlanta, trending-news, sports",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/us/illegal-immigrants-arrested-wealthy-florida-county-sexual-crimes-against-child,Fox News,Illegal immigrants arrested in wealthy Florida county for sexual crimes against a child,"A trio of illegal immigrants were arrested in a wealthy Florida county last week for sexual crimes against a child, police said.

The Palm Beach County Sheriff’s Office arrested three illegal immigrant suspects from Honduras on Friday.

The sheriff’s office identified the suspects on Monday as Selvin Lopez Lopez, Erick Lopez Lopez, and Jesersson Lopez Lopez. The sheriff’s office did not say if they are related.

The Lopez Lopez trio was arrested for ""numerous counts of lewd lascivious behavior,"" a capital sexual battery, on a minor under 12 years of age, the sheriff’s office said.

The ""despicable behavior"" took place from August 2024 up until the time of their arrest last week, police said.

Investigators determined that Selvin and Erick Lopez Lopez illegally entered the U.S. in 2021 and turned themselves in to Border Patrol. They were told to call for a court date but never did, the sheriff’s office said.

Jesersson allegedly crossed the border illegally in 2023 and was given a court date for 2028.

The three Lopez Lopezs are now being held in the Palm Beach County Jail on no bond, the sheriff’s office said.",Bradford Betz,"illegal, florida, crime, border, sex, us",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/us/south-carolina-woman-charged-death-diabetic-teen-after-giving-her-milkshake-authorities-say,Fox News,"South Carolina woman charged with death of diabetic teen after giving her milkshake, authorities say","A South Carolina woman is accused of allowing a 17-year-old diabetic girl in her care to drink a milkshake, which led to her death, authorities said.

Shirl Lee Sweeny, 50, is charged with unlawful conduct towards a child, who died in August 2022, the South Carolina Law Enforcement Division said.

The teen was diagnosed with diabetes in June 2021. However, she failed to show up for follow-up appointments despite medical staff telling Sweeny that the girl needed her insulin, an affidavit states.

Authorities said Sweeny was in charge of the teen's welfare and failed to take her to her medical appointments for more than a year and didn't administer her insulin.

In September 2021, the teen was admitted into the hospital with high blood pressure. Sweeny, the girl's guardian, was told that the teen taking her insulin was ""not optional.""

On Aug. 12, 2022, the teen began vomiting but was not taken to the hospital, despite medical staff previously advising her that vomiting is a symptom of diabetic ketoacidosis. The next day, Sweeny called 911, saying the girl was found on the bathroom floor.

She was heard on the phone by a dispatcher saying: ""I knew she shouldn't have had that milkshake,"" authorities said.

CLICK HERE TO GET THE FOX NEWS APP

The teen was taken to a hospital with excessive weight loss and high blood glucose levels. She later died. Her cause of death was listed as hyperosmolar ketoacidosis due to diabetes and was listed as a homicide.

Sweeny was charged with the teen's death because she placed her at an ""unreasonable risk of harm, that affected her life, physical health and safety,"" investigators said.",Louis Casiano,"crime, southcarolina, healthc, us, diabetes",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/politics/afghan-isis-terror-plot-biden-admin-agencies-point-fingers-lawmakers-demand-answers,Fox News,Afghan ISIS terror plot: Biden admin agencies point fingers as lawmakers demand answers,"Government agencies are pointing fingers over how an Afghan national, who is now charged with plotting an Election Day terror attack, was allowed into the U.S. and when he was allegedly radicalized — as lawmakers are pushing for more information.

Authorities last week announced the arrest of Nasir Ahmad Tawhedi, who is accused of plotting an Election Day terror attack inspired by ISIS.

Tawhedi is charged with conspiring and attempting to provide material support to ISIS and receiving a firearm to be used to commit a felony or a federal crime of terrorism. Court documents say he liquidated his family's assets to finance his plan, including purchasing rifles and one-way tickets for his wife and child back to Afghanistan.

Tawhedi came to the U.S. in Sept. 2021 amid a mass evacuation effort as the Taliban took back Afghanistan. The U.S. would go on to admit more than 97,000 Afghan evacuees, of which about 77,000 were admitted via humanitarian parole.

Court filings initially stated that he came on a special immigrant visa but have since clarified that he came to the U.S. via humanitarian parole and later applied for SIV status. Parole requires a less intense vetting than the SIV process.

DHS Secretary Alejandro Mayorkas initially refused to answer questions at a White House briefing last week. But a senior administration official told Fox News that Tawhedi was screened three times. He was screened first to work security for the CIA in Afghanistan, then for humanitarian parole to enter the U.S. in 2021, when he was vetted and screened in a third country, and then for special immigrant status, for which he was approved. His status has not yet been finalized.

Officials said they believe he was radicalized after coming to the U.S. and that there was no indication that there were any red flags to bar his entry.

But then the government blame game began on the question of when he was radicalized. Fox News is told that the FBI is still putting together specifically when he was radicalized, and if he fell through the cracks.

""The Department of Homeland Security is directly contradicting the State Department in terms of who vetted who,"" Rep. Michael Waltz, R-Fla., told Fox News. ""I think all of us involved know that the vetting wasn't as it should have been. They got out a lot of the wrong people and left behind the right people.""

DHS said it did everything by the book.

""When we vet and we do so intensively when we vet an individual, it's a point-in-time screening and vetting process. If we obtain information subsequently that suggests the individual could be of danger, we take appropriate law enforcement action. That is exactly what we did in this case,"" DHS Secretary Alejandro Mayorkas said this weekend on CBS News. When asked about his radicalization, Mayorkas said he wouldn't speak to that as it was an ""ongoing investigation.""

Fox News reported on Monday that two Oklahoma senators had received briefings from the DOJ but Rep. Stephanie Bice has not and has complained about a lack of information. Tawhedi was arrested in Oklahoma.

After the briefing, both senators expressed concern that another attack could be looming.

""There was a vulnerability that was left that was able to be taken advantage of by, in this case, ISIS. It could be Taliban next time. It could be any other terrorist organization out there. And what I fear… is this is just one of probably tens, I wouldn't say hundreds, but tens of more individuals that are in the same situation,"" Sen. Markwayne Mullin, R-Okla., told Fox News.

""This is real. And we have people that are trying to be able to kill us that are within our own country, they're planning,"" Sen. James Lankford, R-Okla., told Fox News. ""An open border is a danger. We've seen that already, that we're living on borrowed time through this moment.""","Adam Shaw, David Spunt","terror, statedept, hsecurity, afghanistan",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/politics/biden-harris-admin-warns-israel-over-gaza-humanitarian-aid-leaked-letter-reveals,Fox News,"Biden-Harris admin warns Israel over Gaza humanitarian aid, leaked letter reveals","U.S. Secretary of State Antony Blinken and Secretary of Defense Lloyd Austin sent a letter to Israel demanding it improve the humanitarian situation in Gaza or risk losing crucial security assistance.

The letter was supposed to be a private, diplomatic communication and was not intended for the public, State Department spokesperson Matt Miller said at a press conference Tuesday.

""What we have seen over the past few months is that the level of humanitarian assistance has not been sustained,"" adding, ""Ultimately, we did not see our concerns sufficiently addressed, which is why the two secretaries sent the letter they did,"" Miller warned.

National Security Council spokesperson John Kirby tried to assuage fears and told reporters that the letter was not meant as a threat. ""The letter was simply meant to reiterate the sense of urgency we feel and the seriousness with which we feel about the need for an increase, dramatic increase in humanitarian assistance. And that's what you can do with your friend. That's what you can do with your ally. And it's not the first time we've communicated that to Israel. But hopefully we won't have to communicate it again.""

Some critics took issue with the letter not being a threat.

""I’m not sure which is worse to consider, that threatening an ally is a necessary pre-election political theater to pacify radical pro-Hamas leftists or that it’s actually U.S. policy to cut off arms to Israel if Israel doesn’t agree to feed, fuel and fund Hamas,"" Richard Goldberg, a senior adviser at the Foundation for Defense of Democracies and former NSC official in the Trump administration, told Fox News Digital.

""Because let’s be clear, that’s what this is really all about – whether Hamas survives by controlling humanitarian aid and its distribution,"" Goldberg said.

The letter, which was first obtained by Axios, expressed its ""deep concern over the deteriorating humanitarian situation in Gaza"" and is particularly concerned that recent actions by the Israeli government, including halting commercial imports and denying or impeding nearly 90% of humanitarian movements between northern and southern Gaza in September, are ""contributing to an accelerated deterioration in the conditions in Gaza.""

Since assurances made by Israel last spring, which the letter acknowledges produced important improvements in the humanitarian situation, the amount of aid delivered to Gaza has dropped by 50% in September, the lowest amount of aid delivered in any month since the war began.

The letter says Israel has within 30 days to ""reverse the downward humanitarian trajectory"" and remain consistent with its obligations to the U.S. Failure to comply with these demands, the letter said, would violate existing U.S. law and have serious implications for U.S. national security policy.

Israel has defended its humanitarian response to the crisis in Gaza in a statement released on Monday by COGAT, the army division that deals with aid to Gaza, stating, ""Since the start of the war, Israel has allowed the international community to bring 54,270 aid trucks into Gaza, carrying 1,064,820 tons of humanitarian aid through various crossings, including 38,746 trucks carrying approximately 824,078 tons of food.""

The U.S. must continually assess the delivery of humanitarian aid under the Foreign Assistance Act in order to provide foreign military financing assistance to Israel. President Biden issued a memorandum in February stating countries receiving U.S. weapons must adhere to international humanitarian law and provide written assurances of their compliance under the laws of war.

The U.S. has surged billions of dollars in security aid to Israel since the Hamas terrorist attack on Oct. 7, 2023. Israel is also the largest recipient of U.S. foreign aid since its founding and has received around $310 billion in economic and military aid. On average, the U.S. provides Israel with over $3 billion in security assistance a year.

A major component of security aid includes $500 million a year for joint U.S.-Israeli missile defense programs, notably the Iron Dome, David’s Sling and Arrow II, which have been critical to thwarting rocket and missile attacks from Hamas, Hezbollah and Iran since Oct. 7.

Some of the military aid to Israel since Oct. 7 includes 13,981 120mm M830A1 high-explosive anti-tank multi-purpose with tracer (MPAT) tank cartridges, 500 aircraft deliveries and 107 sea shipments to Israel of over 50,000 tons of munitions and weapons systems, according to the Congressional Research Service.

The U.S. also announced that it would be sending military personnel and initial components necessary to operate the Terminal High-Altitude Area Defense (THAAD) battery to Israel to bolster the country’s security.

""The deployment of the THAAD battery to Israel underscores the United States’ commitment to the defense of Israel and to defend Americans in Israel from any ballistic missile attacks by Iran,"" the Pentagon press secretary, Maj. Gen. Pat Ryder, said in a statement.

According to the Hamas-run Gaza Ministry of Health, over 40,000 people have been killed since the start of hostilities following the terror group's massacre of Israelis last October. Some 1,200 Israelis were massacred and 257 were kidnapped and held hostage by Hamas in Gaza. All of Gaza’s 2.1 million people are in need of urgent humanitarian assistance and 1.9 million people are internally displaced, according to the International Rescue Committee.",Chris Massaro,"israel, joe-biden, secretary, defense, conflicts, terrorism, mideast",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/politics/fox-news-politics-nathan-wade-grilled-house-investigators,Fox News,Fox News Politics: Nathan Wade grilled,"Former Fulton County Special Prosecutor Nathan Wade left Capitol Hill on Tuesday after a marathon four-and-a-half hour grilling by House Judiciary Committee investigators.

Wade, whose legal team included former Georgia Gov. Roy Barnes, said little to reporters before, after and during his closed-door deposition. No lawmakers were seen entering or leaving the room.

""This is all I’m going to say – we gave our testimony, we cooperated and we are through,"" Barnes told reporters after the session…Read more

MICROMANAGER-IN-CHIEF?: Netanyahu states that his regime, not the US, will decide how to retaliate against Iran…Read more

CHECK THE TAPE: Speaker Johnson accuses CBS of 'selectively editing' interview on heels of VP Harris '60 Minutes' controversy…Read more

'I'M PRAYERFUL': Nancy Pelosi admits she still hasn't spoken to President Biden after pressuring him to drop out of the race…Read more

'BIGGEST CHALLENGE': The biggest challenge right now is fuel': Rep. Greg Steube of Florida talks hurricane aftermath…Read more

WHO'S MORE ACCESSIBLE?: Trump-Vance ticket has done combined 78 interviews since August compared to 42 for Harris-Walz…Read more

BLUE ALERT: Popular PA Democratic mayor warns Trump is ‘out-messaging’ Harris: 'I get more from Colbert'…Read more

'PARTY OF COMMON SENSE': Trump says GOP is 'party of common sense' during contentious Bloomberg interview…Read more

BIDENS ON THE TRAIL: President and first lady campaign in the biggest of the battlegrounds…Read more

EV TROUBLES: Harris support for EVs could tank campaign in critical swing state, expert says…Read more

'AT LEAST AFFORD GROCERIES': 'I was much better off': These voters back Trump in top battleground county…Read more

CHARGED UP: 'Ruining our car industry': Biden-Harris EV regs prove flashpoint in Michigan Senate debate…Read more

CUT SHORT: Trump cuts Pennsylvania town hall short over medical emergencies in crowd…Read more

SPARKS FLY: CNN anchor and Rep. Waltz clash over Harris ‘socialist’ label, networks likening Trump to Hitler…Read more

'THIS IS THE PRICE OF LAWFARE': Classified docs case dismissal means ‘greatest' legal 'threat’ to Trump is ‘gone’…Read more

MORE THAN A 'HANDFUL?': New report warns bloodthirsty Venezuelan gang's footprint will remain in US ‘for decades'…Read more

JUDGE RULES: Georgia judge rules election officials must certify vote counts, even if they suspect fraud…Read more

'COLLECTIVE FAILURE': Outlet deletes review of Oct. 7 doc after backlash for complaining that film depicts Hamas too negatively…Read more

ANTISEMITISM ON CAMPUS: Hamilton College student admits to posting 'antisemitic remarks' on campus, New York State Police say…Read more",Fox News Staff,newsletter-elections,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/politics/what-does-putting-us-troops-ground-mean-us-involvement-israeli-response-iran,Fox News,From cease-fire push to boots on the ground in Israel: US seemingly accepts involvement in escalating war,"The U.S. is now more deeply entrenched in the conflict in the Middle East after a pivotal move to send troops to Israel was announced this week.

On Monday, the Biden administration revealed it would offer Israel one of the U.S.’s highly sophisticated THAAD missile defense systems – as Israel braces for potential Iranian retaliation to the counter-attack it is planning after Tehran rained down missiles on Tel Aviv on Oct. 1.

Only U.S. troops can operate the system, and 100 of them will deploy to Israel. The Pentagon only has seven operable Terminal High-Altitude Area Defense (THAAD) batteries in its possession, and the one offered to Israel would presumably be among the seven.

Though Washington has armed Israel throughout its existence, putting boots on the ground for Israel's defense is a rare departure from U.S. policy and the first U.S. deployment there since the outbreak of war after the Oct. 7 Hamas attack.

""It's a bit unprecedented,"" said EJ Kimpton, policy director at the U.S. Israel Education Association.

""Israel's mantra has been, you know, with ‘Never Again,’ meaning we will defend ourselves by ourselves, obviously working with allies, but that we should be able to defend our country and not be dependent upon others,"" Kimpton went on. ""It changes the dynamic between the U.S. and Israel in Israel's war fighting over the years.""

""This would be the first time that U.S. personnel would be actively engaged in essentially fighting a war with Israel if Iran were to carry out additional strikes.""

From pushing Israel to a cease-fire, the U.S. has pivoted to containing the war in the Middle East, to seemingly accepting the fate of U.S. involvement in the conflict.

The U.S. has some 43,000 troops deployed elsewhere in the Middle East and recently sent a ""few thousand"" to the region within the last few weeks to be ready to defend Israel if necessary.

""It's inescapable to see it as anything else [than escalation], the United States is now actually sending troops. We did not do that in Ukraine,"" Trita Parsi, vice president of the Quincy Institute for Responsible Statecraft, told Fox News Digital.

Sending U.S. troops to Ukraine is a non-starter in American discourse – a popular refrain among supporters is that such aid will prevent U.S. troops from ever having to put themselves in Russia's line of fire.

""We may end up having American casualties, and to put soldiers in that type of vulnerable situation for something that is not the defense of the United States itself, I think, is a very serious step taken by the administration,"" said Parsi.

In the past, Iranians have targeted military installations, including Israeli air defense systems. The THAAD system is expected to be able to intercept ballistic missiles launched from Iran and Yemen and shoot down any short-range missiles launched by Hezbollah from Lebanon.

Others question why the administration is supplying the system with no real off-ramp to the conflict or U.S. involvement in it. Israel’s mission to eradicate Hezbollah and Hamas has now drawn it into direct conflict with Iran, and hope for peace anytime soon appears to have faded.

""Why are we keeping U.S. troops in harm’s way in Iraq and Syria with no clear mission or defensive strategy, while deploying critical defense systems like THAAD to Israel?"" Jason Beardsley, senior coalitions adviser to Concerned Veterans for America, questioned.

""The reality is, we’re funding both sides of this conflict – directly aiding Iraq, whose Iranian-backed militias target our forces, and indirectly supporting Israel’s defense without addressing the real vulnerability: U.S. personnel scattered across the Middle East, with Iran’s proxies actively targeting our troops.""

The U.S. has some 2,500 troops in Iraq leading a coalition that provides extensive support to the Iraqi Security Forces to fight ISIS. But Iran has already tightened its grip on Baghdad and the mission its forces carry out.

The THAAD will assist Israel’s other missile defenses in what could be the Biden administration bracing for escalation: an aggressive counter-attack from Iran to an aggressive counter-attack from Israel.

For two weeks, the world has waited to see how Israel responds to the 200 missiles Iran fired at the heart of Tel Aviv.

A violent showing from Israel might deter Iran from wanting to pick a larger battle. But in the Biden administration’s view, a disproportionate response risks a tit-for-tat that could lead to all-out war.

President Biden may have offered the system as a way to coax Prime Minister Benjamin Netanyahu to follow his recommendation: to make sure Israel's counterstrike to Iran’s missile attacks is ""proportional"" – by going after military installations – not nuclear or oil facilities.

""I think the administration may be thinking that by offering this, they can convince the Israelis not to go that far,"" said Parsi.

""If you truly want to put an end to this, then sending the same system that actually makes it easier for Israel to escalate is not the answer… Sometimes, it's really difficult to discern who is actually making the policy and what is the policy.""

Netanyahu told Biden he was willing to strike military facilities when they spoke on the phone last week, according to a Washington Post report. But after that report, Netanyahu said in a statement he would not be making any decisions based on Biden's insistence on proportionality. ""We listen to the opinions of the United States, but we will make our final decisions based on our national interest.""",Morgan Phillips,"israel, iran, mideast, defense, nsecurity",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/sports/patriots-owner-robert-kraft-reveals-how-tom-brady-broke-news-his-departure-from-team,Fox News,Patriots owner Robert Kraft reveals how Tom Brady broke the news of his departure from team,"Tom Brady and Bill Belichick were at the helm of the New England Patriots' two-decade run of NFL dominance, and hoisted six Vince Lombardi Trophies during their time together.

But the coach and now-retired quarterback's relationship is often brought up during conversations about the Patriots dynasty. Brady was famously drafted in the sixth round in 2000 and went on to spend 20 seasons in New England. He left after the 2019 season and joined the Tampa Bay Buccaneers, where he won another Super Bowl.

Belichick was an assistant coach with the Patriots during the 1996 season and returned to New England as the franchise's head coach in the same year Brady was drafted.

Despite spending so many years together and reaching unprecedented levels of success, by all accounts the working relationship between Brady and Belichick was straightforwardly transactional. But longtime team owner Robert Kraft recently gave his account of how the relationship ultimately transpired.

During a recent appearance on the nationally syndicated radio program, ""The Breakfast Club,"" Kraft recalled the moment Brady told him about his decision to leave New England.

""I’ll never forget… I believe it was in the month of March (2020). He lived down the street from me. (Brady) came to my house and I opened the door. He started crying,"" Kraft said.

""And he hugged me and he said, ‘I’ve made a decision. I’m gonna leave the Patriots after 20 years.’ We normally would’ve franchised someone like that… but I kept my word to him. And it was one of the worst days – it’s like losing a child.""

Kraft noted that he informed Brady that he ""wouldn't allow Bill or the team to franchise (tag) you,"" which suggested that Belichick may have wanted to place the designation on the quarterback to keep him contractually tied to the organization for one more season.

But Brady was given the autonomy to reach whatever decision he felt was best for him – and the NFL icon ultimately moved to Tampa Bay.

Kraft said Brady was emotional when he was preparing to depart New England and hinted that the divide between the quarterback and the coach weighed heavy on Brady.

""He cried that whole time when he had to leave us. I understood it. He lived under an arrangement that was very difficult for him the last decade,"" Kraft said.

Brady and Belichick never even had dinner together, Brady's father, Tom Brady Sr., said in 2017.

""They have never even gone out to lunch or dinner,"" Brady Sr. said. ""That’s not what they do.""

Earlier this year, Brady Sr. also suggested that Belichick's lack of interpersonal skills directly contributed to the Patriots' fall from grace.

""Bill is tough,"" he told The Boston Globe. ""He runs a military system. It’s a different generation. Bill is a great, great, great coach. But his interpersonal skills are horrible. That’s the bottom line.""

Brady and Belichick did appear to mend fences in May when the coach took a few playful jabs at the former quarterback during the ""The Roast of Tom Brady.""",Chantz Martin,"new-england-patriots, nfl, sports, tom-brady",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/entertainment/clint-eastwoods-daughter-arrested-domestic-violence,Fox News,Clint Eastwood's daughter arrested for domestic violence,"Francesca Eastwood, the second-youngest daughter of actor Clint Eastwood, was arrested Saturday for domestic violence, according to records obtained by Fox News Digital.

""On Saturday, October 12, 2024, at approximately 10:42 p.m., the Beverly Hills Police Department responded to the ‘Safety Zone’ at 464 North Rexford Drive (BHPD HQ) for a radio call of a possible domestic violence incident,"" Lieutenant Andrew Myers told Fox News Digital.

""Officers conducted an investigation, and based on statements and injuries, Francesca Ruth Fisher Eastwood of Los Angeles was arrested for a felony, PC 273.5 – domestic violence, and was booked at BHPD Jail.""

The 31-year-old actress was booked into the system at 2:06 a.m., Sunday, Oct. 13, by officers with the Beverly Hills Police Department.

Eastwood was arrested for ""assault-domestic violence/inflicting corporal injury (spouse or cohabitant abuse.)"" She appeared to be out of jail as of Tuesday after sharing new posts on Instagram.

Representatives for Clint and Francesca Eastwood did not immediately respond to Fox News Digital's request for comment.

Francesca is the only child of Clint, 94, and Frances Fisher, 72, who met in 1989 and went public with their romance in 1990. The two went on to co-star in the 1992 Western ""Unforgiven,"" which Clint also directed. The movie won four Academy Awards, including best picture and best director for Clint. The former couple split in 1995.

Francesca was previously married to Jonah Hill's late brother, Jordan Feldstein, for one week in 2013, before the union was annulled.

The former reality star has a son, Titan Wraith Eastwood, with personal trainer Alexander Wraith. She told Fox News Digital earlier this year that Clint's an ""amazing"" grandfather to her son.

""You know, my dad was very strict and my mom — both my parents were very strict with me when I was a kid,"" she said. ""And it's so lovely and sometimes bittersweet to just see how just doting and just classic grandpa and grandma to their grandson who can do no wrong.

""But it's lovely. And they have their own relationship that I'm obviously involved in. They're fantastic, and they're so present.""

She added, ""It's a connection unlike anything else. And it's definitely like the most important part of my life right now is nurturing those relationships.""",Tracy Wright,"entertainment, crime, scandal",2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
https://www.foxnews.com/lifestyle/protein-diet-coke-trend-sweeps-social-media-woman-breaks-2200-mile-appalachian-trail-record,Fox News,"Protein Diet Coke trend sweeps social media, plus woman breaks 2,200-mile Appalachian Trail record","GOT PROTEIN? – Social media influencers are going viral with the new protein Diet Coke trend that is surprising taste testers with just how good it actually is.

HISTORY UNCOVERED – A time capsule dating back to 1941 has been found in Indiana Dunes National Park in Porter, Indiana.

RUNNING RECORD – A Colorado runner has broken the record for running the 2,200-mile-long Appalachian Trail in only 40 days.

HAPPY 'HOWL-WEEN' – Your furry friend can become the terrifying Freddy Kruger or a classic early 2000s TV favorite with these pet Halloween costumes. Continue reading…

CALLING ALL CROSSWORD PUZZLE LOVERS! – Play our Fox News daily crossword puzzle for free here! And not just one — check out the multiple offerings. See the puzzles...",Fox News Staff,lifestyle-newsletter,2024-10-15,CONTROL_MeToo_Protests_2017_2024,single,True,0,"In, The, To"
