url,publisher,title,body,authors,topics,publishing_date,event_label,event_type,is_control,topic_id,topic_label
https://www.foxnews.com/entertainment/armie-hammer-kind-likes-cannibalism-accusations-after-hollywood-exile,Fox News,Armie Hammer 'kind of likes' cannibalism accusations after Hollywood exile,"Armie Hammer had a ""sort of indignation"" over the last few years following allegations of cannibalism and a sex scandal, which saw the fallout of his Hollywood status and marital breakdown.

Hammer, 38, admitted the public's reaction to claims he was a cannibal was ""wild"" on the debut episode of his Armie HammerTime Podcast.

""I'm not gonna lie. I kinda like the cannibal stuff now. I'm just like, 'Hey I'm a cannibal,'"" Hammer told his first guest, comedian Tom Arnold, who noted, ""The cannibalism thing is my favorite.""

""What makes more noise? Armie Hammer is a cannibal, or Armie Hammer might not be a cannibal?""

Hammer added, ""The cannibal thing makes more noise, and you don't get an apology tour in this world. Like, someone says something about you, everyone believes it, and then they move on with their lives to whatever it is that they're focused on because they’ve got their own lives.""

The ""Call Me by Your Name"" star was accused of sexual assault in 2017 by a former girlfriend, who also claimed Hammer raped her ""violently"" and ""for over four hours.""

His career derailed following a series of text messages that allegedly detailed sexual fantasies, including references to rape, violence and cannibalism. They were leaked online by an anonymous Instagram account named ""House of Effie.""

Another ex-girlfriend, Paige Lorenze, accused Hammer of branding her with a knife. His ex-wife, Elizabeth Chambers, filed for divorce in 2020, months before abuse, rape and cannibalistic fantasy allegations against Hammer publicly came to light. Their divorce was finalized last year.

Despite a difficult few years, Hammer said he was ""grateful"" he went through ""all of that bull----, because now, where I am is so much better than if none of that would have ever happened.""

He remembered the gradual pace at which ""s--- hit the fan,"" and receiving phone calls from his agent telling him someone online was saying he was ""being abusive.""

""No specifics, but they're just saying you're abusive, and it's starting to pick up traction,"" Hammer said. When his agent asked if he knew who was behind the accusations, Hammer said, ""Yes, I know exactly who this is.""

Hammer noted that online critics fanned the flames and would ask his accusers, ""Did he rape you? You should call the cops."" He said, ""And she was writing online at the time, ‘He never raped me. No need for the police. It was consensual.' She was putting all this out there. Once the rape thing was dropped, then it was like, the s--- hit the fan so hard that the fan exploded.""

He remembered his lawyer at the time advising him to be quiet, and told him, ""You can’t do or say anything. They’re going to open a criminal investigation on you, so you need to shut the f--- up.""

""That's why I was completely silent,"" Hammer said. ""I was completely silent for the 2.5 years that I was under investigation because I wasn't going to do anything to make this worse.""

Arnold asked, ""Was it hard to be silent?"" to which Hammer said, ""Oh yeah, it was super hard because all of these people were saying things about me, but there was nothing I could do to defend myself.""

At first, Hammer held ""a lot of resentment"" toward the people who dropped him during the scandal, from his PR rep to his agent and close friends.

""I was like, f--- you guys. You guys all know me,"" Hammer said. ""Every single person would call me and go, ‘I've known you since you were 19 years old. You’re not this guy. Whoever this monster that these people are talking about, we know that this isn’t you.'""The rape allegations prompted a nine-month criminal investigation by the Los Angeles Police Department. Hammer denied all allegations of sexual misconduct, and in May 2023, prosecutors announced Hammer wouldn't be charged in the sex assault case.

Hammer and his family were the subjects of a Discovery+ docuseries that explored the ""deeply troubling accusations leveled against critically acclaimed actor Armie Hammer and the dark, twisted legacy of the Hammer dynasty.""

Amid the accusations, he was dropped from a number of films, including Paramount's ""The Offer,"" a show about the making of ""The Godfather,"" whose lead role went to Miles Teller.

He was also supposed to star opposite Jennifer Lopez in ""Shotgun Wedding,"" a role that went to Josh Duhamel. After leaving treatment in May 2021, Hammer was reportedly later spotted selling timeshares in the Cayman Islands.

In August, Hammer revealed he needed to trade in his truck after he claimed he ""can’t afford"" gas since moving back to Los Angeles.",Tracy Wright,"entertainment, armie-hammer, scandal, movies",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/entertainment/robert-downey-jr-wont-let-ai-recreateen-likeness-hollywood-intend-sue,Fox News,Robert Downey Jr. won't let AI recreate his likeness in Hollywood: 'I intend to sue',"Robert Downey Jr. might be devoid of iron, but he's sure got some steel.

The Academy Award-winning actor, 59, is speaking out about rapid technological advancements and how he plans to fight back if his name and likeness are manipulated by artificial intelligence.

""I intend to sue,"" he told the ""On with Kara Swisher"" podcast.

It all comes back to Downey Jr.'s alter ego, Tony Stark, whose own alter ego is Iron Man. For several years, Downey Jr. portrayed the superhero in nearly a dozen Marvel films, but things changed when [spoiler alert] his character died in the 2019 cinematic smash, ""Avengers: Endgame.""

In the past, Downey Jr. has spoken about his likelihood of returning as Iron Man. In 2020, he made a candid confession to Joe Rogan.

""To me, starting up again is off the table. I feel I’ve done all I could with that character. There would have to be a super compelling argument and a series of events that made it obvious. … But the other thing is, I wanna do other stuff,"" Downey said.

The actor was asked by podcast host Swisher if he was worried someone might use AI to do this.

""There’s two tracks,"" Downey Jr. said. ""One is, how do I feel about everything that’s going on? And my answer is, I mean, I feel about it minimally because I have an actual emotional life that’s occurring that doesn’t have a lot of room for that,"" he said of AI.

""And to go back to the [Marvel Cinematic Universe], I am not worried about them hijacking my character’s soul because there’s like three or four guys and gals who make all the decisions there anyway, and they would never do that to me, with or without me.""

But Swisher pointed out that executives of future projects could change, which Downey Jr. didn't argue.

""Well, you’re right,"" he said. ""I would like to here state that I intend to sue all future executives just on spec.""

""You'll be dead, Robert,"" Swisher retorted.

""I know, but my law firm will still be very active"" he quipped.

Representatives for Downey Jr. did not respond to Fox News Digital's immediate request for comment.

Downey Jr. admitted AI piqued his interest years ago.

""I've been very interested in [AI] since [Chat] GPT went live,"" the actor shared.

""What's happening is truly, truly astonishing. And hard to believe actually, when you actually watch it.

""The problem is, when these individuals believe that they are the arbiters of managing this, meanwhile, wanting and or needing to be seen in a favorable light,"" he added. ""That is a massive f---ing error, and it turns me off and makes me not want to engage with them, because they're not being truthful.""

Downey Jr. is slated to return to the Marvel Universe in the 2026 film ""Avengers: Doomsday"" as Dr. Doom.","Caroline Thayer, Lori Bashian","entertainment, movies, artificial-intelligence, marvel",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/lifestyle/pet-kangaroo-escapes-furry-fugitive-leads-police-street-chase-caught-camera,Fox News,Pet kangaroo escapes: Furry fugitive leads police on street chase caught on camera: 'A Durangaroo!',"One unusual pet has been returned to its owner after a hot pursuit caught on police camera last month.Irwin the juvenile red kangaroo was safely returned to its family after police officers in Durango, Colorado successfully wrangled the lost animal.In a popular Facebook post, the Durango Police Department shared bodycam footage of DPD officers Preskorn, Walters, and Hamer hopping to it – to rescue Irwin.KANGAROO ON THE LOOSE IN FLORIDA AFTER BEAR ENTERS ENCLOSUREIn the video, officers can be seen talking to one another while the little red kangaroo hops across an intersection and down the street.One officer asked another out-of-frame, ""would you think it would be better if I just used my hands?""She then asked, ""does it have rabies? Thing's going to kick me.""

The bodycam video then cuts to the kangaroo safely out of the streets of Durango and in someone's arms. Officers gently pet the creature and one officer offered a hand to its snout for a quick sniff.One officer can be heard saying of the kangaroo, ""so soft! Really soft. What's its name?""UNUSUAL FOOTAGE SHOWS BEAR STEALING TRASH CAN IN HUMAN-LIKE MANNERThe kangaroo is then named, with the man holding the animal saying, ""Irwin, like after Steve Irwin.""Steve Irwin, better known as the Crocodile Hunter, was from Australia where kangaroos originate.The Facebook post sharing the Durango Police video read, ""BREAKING NEWS: Our officers were in hot pursuit... of a kangaroo! Look closely...it's a little guy.""

""No worries, the long-legged friend was released to their owner... and we’re seriously reconsidering cardio,"" continued the post.It is unknown who the owner of Irwin the kangaroo is, and little Irwin was completely unharmed during the incident. It is legal for private citizens to own kangaroos in the state of Colorado, according to Colorado Parks and Wildlife.""No Roos were harmed in the filming of this video,"" Durango PD clarified in their Facebook post.One top comment on the post reads simply, ""A Durangaroo!""CLICK HERE TO GET THE FOX NEWS APPDurango Police did not immediately respond to Fox News Digital's request for comment.",Jasmine Baehr,"lifestyle, wildnature, policelaw, oddnews, colorado",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/media/vance-sit-down-joe-rogan-after-harris-appearance-scrapped,Fox News,Vance to sit down with Joe Rogan after Harris appearance scrapped,"Ohio Sen. JD Vance is set to record ""The Joe Rogan Experience"" podcast on Wednesday.

A spokesperson for Vance confirmed to Fox News Digital that the Republican vice presidential nominee will sit down with Joe Rogan Wednesday morning in Austin, Texas.

The announcement came shortly after Rogan revealed on X there were negotiations to have Vice President Kamala Harris appear on his show Tuesday.

""Also, for the record, the Harris campaign has not passed on doing the podcast,"" Rogan wrote late Monday night. ""They offered a date for Tuesday, but I would have had to travel to her and they only wanted to do an hour. I strongly feel the best way to do it is in the studio in Austin.""

""My sincere wish is to just have a nice conversation and get to know her as a human being. I really hope we can make it happen,"" Rogan added.

On Friday, Rogan sat down with former President Trump for a three-hour conversation that has already garnered more than 38 million views on YouTube. Episodes of ""The Joe Rogan Experience"" are usually between two and three hours long.

During the lengthy conversation, Trump took some swipes at Harris for snubbing the popular podcast.

""Can you imagine Kamala doing this show?"" Trump asked.

""I could imagine her doing this show,"" Rogan responded. ""She was supposed to do it, she might still do it and I hope she does.""

""She's not gonna do it,"" Trump insisted.

""I will talk to her like a human being,"" Rogan said.

""If she did this kind of an interview with you, I hope she does because it would be a mess,"" Trump continued. ""She would be laying on the floor comatose.""",Lindsay Kornick,"jd-vance, donald-trump, kamala-harris, fox-news-media",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/sports/ex-espn-star-bomani-jones-challenges-nick-bosa-speak-up-after-wearing-maga-hat,Fox News,Ex-ESPN star Bomani Jones challenges Nick Bosa to 'speak up' after Bosa wore MAGA hat,"The San Francisco 49ers got back in the win column Sunday, but the 30-24 win over the Dallas Cowboys was largely overshadowed by what transpired in a live television postgame interview.

While Brock Purdy, George Kittle and Isaac Guerendo were being interviewed on the field, teammate Nick Bosa interrupted. Instead of speaking during his brief appearance, Bosa pointed to a white hat he was wearing that featured the slogan ""Make America Great Again,"" former President Trump's campaign catchphrase.

Bosa was later asked about sending a political message on the field, but he declined to elaborate.

""I'm not going to talk too much about it, but it's an important time,"" Bosa said.

Longtime sports broadcaster Bomani Jones challenged Bosa to ""speak up.""

Jones noted that Bosa made the decision to show his support for a political candidate in a public forum.

""Somebody asked him about it in the press conference after the game. I mean, he was putting on for Trump. What do you mean you aren’t gonna talk too much about it, partner? You made that call; you did that. You brought us here. You decided that you wanted to put that out there, and that’s an important time,"" Jones said on the latest edition of ""The Right Time with Bomani Jones.""

""Now, to me, the question to ask there is why is it an important time? Because I don’t know that dude.""

Jones added that he is intrigued by ""what Nick Bosa thinks"" and wanted to know more, considering the NFL star's actions suggested that he was seeking attention.

""Last thing I’m gonna pretend I know anything about is what Nick Bosa thinks,"" Jones said. ""On the media end, it becomes important to ask people questions when they ask for attention. He wanted the attention for what he did. Give it to him. I’m not telling that man to shut up and rush the passer. No, I’m telling him to do the opposite. I’m saying speak up, playboy. I can’t really understand what it is that you’re talking about, but I’d like to know a little bit more about your position. Could you tell me, please?""

While the NFL did not hand down any punishment in the hours immediately after Bosa's actions, the 2022 NFL Defensive Player of the Year may have violated a league rule.

Rule 5, Section 4, Article 8 of the NFL's rulebook states, ""The league will not grant permission for any club or player to wear, display, or otherwise convey messages, through helmet decals, arm bands, jersey patches, mouthpieces, or other items affixed to game uniforms or equipment, which relate to political activities or causes, other non-football events, causes or campaigns, or charitable causes or campaigns.""

The league did not immediately respond to Fox News Digital's request for comment.

It wasn't the first time Bosa has gone public with his support for Trump. In 2019, he revealed he removed posts related to the politician from his X account, formerly Twitter, leading up to the NFL Draft. Bosa was the second overall selection in the 2019 draft.",Chantz Martin,"san-francisco-49ers, nick-bosa, nfl, sports, politics",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/sports/legendary-nfl-coach-tony-dungy-speaks-out-against-legalizing-abortion-florida,Fox News,Legendary NFL coach Tony Dungy speaks out against legalizing abortion in Florida,"Super Bowl-winning former NFL coach Tony Dungy spoke at a news conference with Florida Gov. Ron Desantis on Tuesday, and encouraged Floridians to vote against an amendment that would legalize abortion in the state.

Dungy spoke at Clearwater Central Catholic High School and shared the story of his own family and how his interactions with his eight adopted children have influenced his stance on the issue. He also cited his religion for the stance.

""I happen to believe that these babies in the womb are lives, and I know everybody doesn’t believe that, but I happen to believe it. My Bible tells me that they are,"" Dungy said. ""My wife Lauren and I have eight adopted children in our home right now, and when I go home every day and I look at those kids, I don't see eight choices. I'm sorry, those are eight lives, and yes we need to protect our women, and yes, we need to protect our mothers, but we need to protect those children as well.""

Dungy also said he disagrees with the notion that a lack of abortion access would put Florida women in danger.

""I am so upset when people say, ‘Oh we need to get this passed because women in Florida are in danger.’ No, they're not in danger when they're pregnant."" Dungy said. ""We have some of the best health care in the world here, and it's available, and it's not going to be withheld if this amendment doesn't pass.""

Dungy previously spoke out against Vice President Harris for her stance on abortion in a post on X on Sept. 19. Dungy was responding to a quote from Harris when she insisted that ""one does not have to abandon their faith,"" if they believe in legalizing abortion.

""Dear VP Harris: I hear you make this statement all the time. Exactly what ‘faith’ are you talking about when you say you don’t have to abandon it to support abortion? Are you talking about the Christian faith that says all babies are made in the image of God (Gen 1:26), that God places them in the womb (Jer 1:5) and that we should not take any life unjustly (Luke 18:20)?"" Dungy wrote.

""Are you talking about that faith or some nebulous, general ‘faith’ that says we’re good enough, and smart enough to make our own decisions? What ‘faith’ are you talking about?""

Dungy also previously reposted former NFL tight end Benjamin Watson’s quote tweet over a Sept. 17 Harris tweet, which said, ""A young mother from Georgia should be alive today, raising her son and pursuing her dream of attending nursing school. This is exactly what we feared when Roe vs. Wade was struck down. In more than 20 states, Trump Abortion Bans prevent doctors from providing basic medical care.""

""Amber Thurman’s tragic death was caused by complications from legal abortion drugs and gross medical malpractice,"" Watson responded. ""She should have been treated immediately by physicians who instead waited too long to act. Georgia’s pro-life law is not the issue. It does not criminalize doing a D&C, especially when there is no detectable fetal heart rate.

""Amber should be alive, and [Harris] should focus her attention on these facts so we can prevent the next tragedy rather than promoting politically motivated falsehoods.""

On Dungy’s tweet, one commenter wrote, ""I love what you stand for coach. But how do you support someone like Trump? I have never seen post from you criticizing him.""

""I guess you didn’t see my post last week when I said Donald Trump could not have read Florida Amendment 4 very carefully when he said he was going to vote ‘Yes’ on it,"" Dungy replied.

Dungy is the first Black head coach to be inducted into the Pro Football Hall of Fame in the modern era and second all-time.

Dungy began his head coaching career in Tampa Bay with the Buccaneers, going 54-42 with the franchise before moving to Indy, where he quickly became a legend with Peyton Manning as his quarterback.

Dungy went 85-27 in his 112 games leading the Colts.

In 2011, Dungy and wife Lauren released a new book entitled ""You Can Be a Friend."" The story aimed to teach children what it means to be a good friend. The book debuted at number seven and stayed in the top 10 for one week on the children's picture books section of The New York Times bestseller list.",Jackson Thompson,"nfl, abortion, sports",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/sports/texans-star-stefon-diggs-out-season-torn-acl,Fox News,Texans star Stefon Diggs out for the season with torn ACL,"Houston Texans receiver Stefon Diggs will miss the remainder of the season after head coach DeMeco Ryans announced Tuesday that Diggs tore an ACL during Sunday's game against the Indianapolis Colts.

""It hurts our team to hear that news,"" Ryans said Tuesday.

""He’s been such an important part to our team and just everything that he brought, not only on the field, but off the field — the energy, the leader, the way he worked every single day. He brought a lot to our team, and we have to pick up the slack. A lot of guys have to pick up the slack.

""It’s definitely a blow to us.""

Diggs, 30, is in his first season with the Texans after what appeared to be a less than harmonious exit from the Buffalo Bills.

He was injured in the third quarter of Houston’s win over the Colts. Diggs was running a route and pulled up and grabbed at his right knee before falling to the ground.

""It's not easy,"" quarterback C.J. Stroud added Tuesday. ""It's not something that I have a whole bunch of words for. I'm just ... trying to just wrap my mind around what happened, but it's tough. You try to think positively about it, but there's not a bunch of positive thoughts, and I just really feel bad for him.""

Diggs had at least 1,000 yards receiving in each of the past six seasons, including a career-high and NFL-leading 1,535 yards in 2020.

He ended his first season in Houston with 496 yards and three touchdowns in eight games.",Paulina Dedaj,"houston-texans, nfl, stefon-diggs, sports, mrsurgery",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/sports/tim-walz-calls-new-viral-dwyane-wade-statue-horrific,Fox News,Tim Walz calls new viral Dwyane Wade statue 'horrific',"Add Minnesota Gov. Tim Walz to the list of critics of the Dwyane Wade statue.

Vice President Kamala Harris' running mate got a glimpse of the statue that has gone viral for not resembling the Miami Heat legend.

Internet memes have said the statue looks like almost anyone but Wade. Walz said he saw a resemblance to Laurence Fishburne.

""How gracious was D-Wade about this to the sculptor? Because this is pretty horrific,"" Walz told Dan Le Batard. ""I don't know how they got that wrong.""

Walz called Wade a ""class act"" for seemingly being OK with how the statue turned out.

""He's either gracious or he didn't care,"" Walz joked.

Wade, at least publicly, seemed to OK with how he looks.

""If I wanted it to look like me, I would just stand outside the arena, and y'all could take photos,"" Wade said. ""It don't need to look like me. It's an artistic version of a moment that happened, that we're trying to cement.""

Wade said the unveiling was still a ""special moment for my family and I.""

""I don't know a lot of people with a statue, do you?"" Wade added. ""Anybody here, y'all know anything about the process of creating a statue? No one out there do, neither. It's an unbelievable process to be a part of. And it's a complicated process. Sitting down with the Miami Heat and myself, we wanted to capture a moment that represented the organization, and represented myself and represented this city. We felt like we captured that moment in artistic form.""

The pose of the statue is from Wade yelling ""This is my house"" during a March 2009 game against his hometown Chicago Bulls. However, Wade's jersey in that game was an ""El Heat"" jersey, not a ""Miami"" jersey.

Oscar Leon, the artist who created the sculpture, said 800 hours of work went into the statue, 16 of them with Wade, using photos of Wade that were turned into a clay model with the help of some computers.",Ryan Morik,"tim-walz, miami-heat, nba, sports",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/us/dhs-taxpayer-money-fund-texas-billboards-countering-immigration-enforcement-efforts,Fox News,DHS uses taxpayer money to fund Texas billboards countering immigration enforcement efforts,"The Department of Homeland Security (DHS) is using taxpayer money to erect billboards in Texas, offering help to those with friends and family in immigration custody.

A DHS source provided a photo of one of the billboards along an interstate in Texas, which reads, ""Your brother in immigration custody has rights. We’re here to help.""

The ads are part of a campaign by the DHS’s Office of the Immigration Detention Ombudsman (IDO), an independent office within DHS that assists individuals with complaints about potential violation of immigration detention standards or other misconduct by personnel. The office also provides oversight of immigration detention facilities.

Congress established the office in 2019, and currently, Michelle Brané serves as the IDO at DHS.

Sources, including from the U.S. Immigrations and Customs Enforcement (ICE) and Border Patrol, told Fox News’ Bill Melugin they are furious about the ads, especially since their agencies are already working with limited funding and resources.

Yet, DHS spends money on billboards that the same sources say work against them and are ""insulting.""

Fox News reached out to DHS last week with questions, including how much taxpayer money was used to pay for the signs, how many signs were paid for, how many were erected and in which states.

DHS was also asked about how it responds to criticism that the signs portray a soft on illegal immigration message from the agency tasked with enforcing immigration laws.

In response, DHS provided a history lesson about the ombudsman office, adding that DHS and its employees provide the highest standard of care for individuals detained in its custody.

No further information was provided about the outreach campaign.

Representatives from Texas turned to social media to express concerns about the signs.

""The news that DHS is using taxpayer money to launch billboards advocating ‘rights’ for individuals in ‘immigration custody’ should be alarming because it’s a preview of the legal arguments that radical progressive democrats will use to argue against deportation of the millions dumped in America by Biden-Harris-Mayorkas,"" Rep. Chip Roy, R-Texas, said on X. ""Congress should NOT be funding propaganda to undermine our own laws. That’s insane.""

He also said, any illegal migrant in the U.S., or even legal immigrant who has broken the law, ""can and should be deported.""

""Americans should not PAY for free legal advice to foreign criminals,"" Roy added.

Also weighing in was Rep. Tony Gonzales, R-Texas, who said DHS has put an open borders agenda ahead of its mission to keep American families safe.

""Whether it’s FEMA splurging hundreds of millions of dollars on migrant housing or OIDO running ads like this, our government is hemorrhaging money on the wrong priorities,"" he said. ""It’s time for Congress to pull the plug on programs like these.""","Bill Melugin, Greg Wehner","texas, illegal, immigration, border",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/sports/giants-brian-burns-gets-vocal-after-3rd-straight-loss-the-team-needs-grow-up,Fox News,Giants' Brian Burns gets vocal after 3rd straight loss: 'The team needs to grow up',"New season, same result for the New York Giants, who are now 2-6 after losing to the Pittsburgh Steelers on ""Monday Night Football.""

For the seventh time in the last eight seasons, the Giants have two or fewer wins at this stage, and a newcomer on the roster isn’t happy.

Brian Burns, who was traded for and extended this offseason to remain with the Giants long-term, was vocal about his displeasure with the team’s performance through eight games.

""The team needs to grow up,"" he said, via NJ.com.

Burns isn’t the only Giant that can’t stand the three-game losing streak and a record that has them at the bottom of the NFC East.

""I think we have to show more passion as a team — or as leaders,"" defensive captain Dexter Lawrence added.

Of course, it’s still early in the season, and any team has the chance to rip off a win streak that can get them back in playoff contention.

But, with the rest of the NFC East there, including the 3-4 Dallas Cowboys, the Giants will need to get things going immediately if they wish to play through January 2025.

Effort is what Burns, Lawerence and the rest of the Giants want to see, as it wasn’t on full display Monday night in Acrisure Stadium as they went down 26-18 to the Steelers.

Head coach Brian Daboll benched cornerback Deonte Banks, the team’s first-round draft choice in 2023, who had another play with a lack of effort after it showed up on tape in the rout against the Philadelphia Eagles last week.

Lawrence, usually one to control his emotions, was seen ripping into his teammates on the sideline as the Steelers were having their way with the defense throughout the game.

""We’ve got to play harder!"" Lawrence yelled. ""We’ve got to stop that play!""

Lawrence was directing his anger toward the secondary on the sideline, which led to jawing back and forth before the tension dissipated.

Unfortunately for the Giants and their fan base, they’ve been used to this feeling midway through the season, albeit the 2022 campaign, where they not only made the playoffs, but beat the Minnesota Vikings to move on to the divisional round.

That was Daboll’s and GM Joe Schoen’s first year in New York, but it hasn’t gone well since for the franchise, bringing their job security into question if this trend continues for the remainder of the year.

Things are not going well for Big Blue, but the team’s leaders are calling everyone out now ahead of Week 9’s matchup against the division’s leader — the Washington Commanders.",Scott Thompson,"new-york-giants, nfl, sports",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/sports/russias-andrey-rublev-draws-blood-total-meltdown-paris-masters,Fox News,Russia's Andrey Rublev draws blood during meltdown at Paris Masters,"Russian tennis player Andrey Rublev wounded himself during a meltdown in his second-round loss at the Rolex Paris Masters Tuesday.

The 27-year-old pro had a series of outbursts during a match against Argentina’s Francisco Cerundolo, and, with his hopes of reaching the season-ending ATP Finals on the line, Rublev let his frustrations boil over in the second set.

Rublev screamed toward the crowd in the first set after firing a forehand into the net despite a 5-3 lead. He lost the tiebreaker 7-6 (6). After firing another shot into the net, he appeared to lose his composure all together.

Rublev smashed his racket against his left knee at least seven times, drawing blood.

Rublev managed to take another 4-2 lead in the second set, but Cerundolo rallied back to win another tiebreaker, 7-6 (5).

Rublev holds the eighth and final qualifying place in the race for the finals, but a loss in Paris Tuesday leaves his fate in the hands of his rivals.

Australia’s Alex de Minaur will have a chance to take Rublev’s place with a fourth-round appearance in Paris.",Paulina Dedaj,"tennis, sports, trending-news",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,1,"De, En, La"
https://www.foxnews.com/travel/car-better-holiday-travel-plane-many-americans,Fox News,"Car is better for holiday travel than plane, many Americans say","When it comes to Americans arriving at their holiday destinations this year, many have a preferred way to journey.

Motel 6 and Studio 6 have released the results of their 2024 Holiday Travel survey — sharing that more travelers prefer to drive.

Results found that more than half of people, or 51%, say they plan to drive to their destinations while 13% plan to fly.

The survey, done by Talker Research, asked 2,000 Americans who celebrate winter holidays.

Forty percent of those driving say they like to drive, while 46% say their destination is close by.

""There's just something comforting and nostalgic about packing into the family car with a trunk filled with gifts and casseroles and road-tripping to your holiday celebrations,"" said Julie Arrowsmith, president and CEO of G6 Hospitality, in a press release.

Arrowsmith added, ""It's no surprise we are seeing an uptick in this trusted travel choice this year given the current environment.""

Twenty-six percent of Americans say they drive because it is cheaper than flying.

A spokesperson for AAA told Fox News Digital via email that driving gives travelers more flexibility with their departure times.

""Driving is always the overwhelming favorite, because it tends to be cheaper and more convenient for most people,"" said the spokesperson.

""Typically, 85%-90% of holiday travelers drive – and 7%-8% fly – and the rest will go by bus, train, or travel by cruise.""

Fox News Digital reached out to Motel 6 for additional comment.",Ashley DiMella,"travel, lifestyle, holiday, auto, familytravel, family-and-friends, occasions, rentalcars",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
https://www.foxnews.com/world/pentagon-small-number-north-korean-troops-russias-kursk-region-biden-concerned,Fox News,Pentagon says 'small number' of North Korean troops in Russia's Kursk region; Biden concerned,"The Pentagon confirmed Tuesday that a ""small number"" of North Korean troops are in Russia’s Kursk region near the Ukrainian border, adding that a couple of thousand more soldiers are expected to arrive at any time.

Last week, White House National Security communications director John Kirby confirmed that between early to mid-October, North Korea moved at least 3,000 troops into eastern Russia.

Now, the Pentagon says about 10,000 North Korean troops have been sent to Russia, and they are preparing to be sent to the battle lines alongside Russian troops in their fight against Ukraine.

""We believe that the DPRK [Democratic People's Republic of Korea] has sent approximately 10,000 soldiers in total to train in eastern Russia, and that these troops will probably augment Russian forces near Ukraine over the next several weeks,"" Pentagon press secretary Maj. Gen. Pat Ryder told reporters during a news briefing Tuesday. ""A portion of those soldiers have already moved closer to Ukraine towards Russia's Kursk Oblast, near the border with Ukraine.""

Ryder said the troops are in addition to a couple of thousand others already in the Kursk region, adding the Department of Defense (DoD) is concerned that Russia intends to use the soldiers in combat or to support combat operations against Ukraine.

""Indications that there's already a small number [of North Korean troops] that are actually in the Kursk Oblast, with a couple of thousand more that are either almost there, or due to arrive imminently,"" he said.

The Pentagon could not confirm whether the North Korean soldiers were in fact inside Ukraine, yet.

""Initial indications are that these troops will be employed in some type of infantry role,"" Ryder reiterated. ""But again, what that could be remains to be seen. So, we're going to continue to monitor closely.""

Like the DoD, President Biden expressed concerns about North Korean soldiers preparing for battle against Ukraine in Russia.

After speaking about infrastructure in Baltimore on Tuesday, a reporter asked Biden if he was worried about North Korean troops in Russia.

""I am concerned about it, yes,"" he said.

Biden was then asked if Ukrainians should strike back.

""If they cross into Ukraine, yes,"" Biden said.

Intelligence officials in both South Korea and Ukraine had previously stated that North Korean troops were being transferred to Russia.

""What exactly are they doing? Left to be seen. These are things that we need to sort out,"" Defense Secretary Lloyd Austin has said.

Russia and North Korea have denied the troop movements.

South Korean National Intelligence Service Director Cho Tae-yong told lawmakers that North Korea plans to deploy 10,000 troops to Russia by December, a number that lines up with claims from Ukrainian intelligence.

South Korea said last week that it may start sending weapons to Ukraine in reaction to the deployment. Officials said their response would come in phases linked to the depth of cooperation between Russia and North Korea.

North Korea and Russia, locked in separate confrontations with the West, have sharply boosted their cooperation in the past two years. The U.S., South Korea and their partners have accused North Korea of supplying artillery shells, missiles and other conventional arms to Russia to help fuel its war against Ukraine in return for economic and military assistance.

In June, Kim and Russian President Vladimir Putin signed a pact stipulating mutual military assistance if either country is attacked.",Greg Wehner,"pentagon, nkorea, russia, ukraine, conflicts",2024-10-29,CONTROL_Polish_Womens_Strike_2020_2024,sustained,True,0,"In, The, To"
